city,day,cloudCover,heatIndex,normalTemperature,windChill,aveWindSpeed,hour
SAN DIEGO,1,271,536,536,533,39,0
SAN DIEGO,1,258,529,529,526,37,1
SAN DIEGO,1,268,522,522,519,38,2
SAN DIEGO,1,274,517,517,512,37,3
SAN DIEGO,1,268,512,512,508,37,4
SAN DIEGO,1,267,507,507,503,33,5
SAN DIEGO,1,264,504,504,500,34,6
SAN DIEGO,1,282,505,505,500,37,7
SAN DIEGO,1,259,521,521,518,38,8
SAN DIEGO,1,262,558,558,557,44,9
SAN DIEGO,1,260,589,589,589,53,10
SAN DIEGO,1,240,615,615,615,64,11
SAN DIEGO,1,238,630,630,630,81,12
SAN DIEGO,1,248,634,634,634,92,13
SAN DIEGO,1,266,633,633,633,96,14
SAN DIEGO,1,262,629,629,629,95,15
SAN DIEGO,1,283,619,619,619,88,16
SAN DIEGO,1,230,601,601,601,73,17
SAN DIEGO,1,234,588,588,588,57,18
SAN DIEGO,1,232,579,579,579,47,19
SAN DIEGO,1,238,570,570,570,43,20
SAN DIEGO,1,250,561,561,560,41,21
SAN DIEGO,1,240,553,553,552,40,22
SAN DIEGO,1,255,545,545,543,40,23
SAN DIEGO,2,275,538,538,535,39,0
SAN DIEGO,2,265,531,531,528,37,1
SAN DIEGO,2,274,524,524,521,37,2
SAN DIEGO,2,274,518,518,514,37,3
SAN DIEGO,2,270,513,513,509,37,4
SAN DIEGO,2,273,509,509,505,34,5
SAN DIEGO,2,272,506,506,502,33,6
SAN DIEGO,2,279,507,507,502,37,7
SAN DIEGO,2,256,523,523,520,38,8
SAN DIEGO,2,257,560,560,559,44,9
SAN DIEGO,2,251,591,591,590,53,10
SAN DIEGO,2,230,616,616,616,64,11
SAN DIEGO,2,227,630,630,630,82,12
SAN DIEGO,2,250,635,634,634,92,13
SAN DIEGO,2,265,633,633,633,97,14
SAN DIEGO,2,259,629,629,629,94,15
SAN DIEGO,2,273,620,620,620,88,16
SAN DIEGO,2,223,601,601,601,73,17
SAN DIEGO,2,227,589,589,589,57,18
SAN DIEGO,2,223,580,580,580,46,19
SAN DIEGO,2,223,572,572,571,42,20
SAN DIEGO,2,239,563,563,562,41,21
SAN DIEGO,2,238,554,554,553,40,22
SAN DIEGO,2,256,546,546,544,39,23
SAN DIEGO,3,275,539,539,537,39,0
SAN DIEGO,3,261,532,532,530,36,1
SAN DIEGO,3,268,525,525,522,37,2
SAN DIEGO,3,270,519,519,515,37,3
SAN DIEGO,3,266,514,514,511,36,4
SAN DIEGO,3,267,510,510,506,34,5
SAN DIEGO,3,273,508,508,504,34,6
SAN DIEGO,3,283,509,509,504,37,7
SAN DIEGO,3,257,524,524,521,38,8
SAN DIEGO,3,257,561,561,560,44,9
SAN DIEGO,3,247,592,592,592,53,10
SAN DIEGO,3,227,617,617,617,64,11
SAN DIEGO,3,225,632,632,632,82,12
SAN DIEGO,3,242,637,637,637,93,13
SAN DIEGO,3,262,635,635,635,97,14
SAN DIEGO,3,262,631,631,631,95,15
SAN DIEGO,3,274,622,622,622,89,16
SAN DIEGO,3,216,604,604,604,74,17
SAN DIEGO,3,222,591,591,591,58,18
SAN DIEGO,3,216,582,582,582,47,19
SAN DIEGO,3,217,574,574,573,43,20
SAN DIEGO,3,239,564,564,564,41,21
SAN DIEGO,3,243,556,556,555,40,22
SAN DIEGO,3,257,548,548,547,39,23
SAN DIEGO,4,282,541,541,539,41,0
SAN DIEGO,4,263,534,534,532,37,1
SAN DIEGO,4,274,527,527,524,38,2
SAN DIEGO,4,268,521,521,517,38,3
SAN DIEGO,4,263,516,516,512,38,4
SAN DIEGO,4,262,512,512,508,34,5
SAN DIEGO,4,274,509,509,505,35,6
SAN DIEGO,4,287,510,510,505,38,7
SAN DIEGO,4,261,525,525,522,38,8
SAN DIEGO,4,255,562,562,561,45,9
SAN DIEGO,4,241,594,594,593,53,10
SAN DIEGO,4,226,619,619,619,64,11
SAN DIEGO,4,221,634,634,634,82,12
SAN DIEGO,4,235,638,638,638,92,13
SAN DIEGO,4,256,637,637,637,97,14
SAN DIEGO,4,257,633,633,633,95,15
SAN DIEGO,4,275,624,624,624,90,16
SAN DIEGO,4,218,606,606,606,73,17
SAN DIEGO,4,218,592,592,592,58,18
SAN DIEGO,4,209,583,583,583,48,19
SAN DIEGO,4,217,575,575,575,43,20
SAN DIEGO,4,237,566,566,565,40,21
SAN DIEGO,4,246,557,557,556,40,22
SAN DIEGO,4,257,549,549,547,38,23
SAN DIEGO,5,284,542,542,540,41,0
SAN DIEGO,5,270,535,535,533,37,1
SAN DIEGO,5,277,529,529,526,38,2
SAN DIEGO,5,272,522,522,518,38,3
SAN DIEGO,5,270,517,517,513,39,4
SAN DIEGO,5,256,513,513,509,35,5
SAN DIEGO,5,277,510,510,506,36,6
SAN DIEGO,5,296,511,511,506,39,7
SAN DIEGO,5,268,526,526,523,39,8
SAN DIEGO,5,262,563,563,563,45,9
SAN DIEGO,5,234,595,595,595,54,10
SAN DIEGO,5,226,621,621,621,65,11
SAN DIEGO,5,220,636,636,636,82,12
SAN DIEGO,5,238,640,640,640,93,13
SAN DIEGO,5,260,639,639,639,98,14
SAN DIEGO,5,253,634,634,634,96,15
SAN DIEGO,5,267,625,625,625,91,16
SAN DIEGO,5,213,607,607,607,74,17
SAN DIEGO,5,216,593,593,593,59,18
SAN DIEGO,5,200,584,584,584,48,19
SAN DIEGO,5,219,575,575,575,43,20
SAN DIEGO,5,240,566,566,566,40,21
SAN DIEGO,5,239,558,558,557,40,22
SAN DIEGO,5,259,549,549,548,37,23
SAN DIEGO,6,279,542,542,539,40,0
SAN DIEGO,6,262,535,535,532,36,1
SAN DIEGO,6,270,529,529,526,37,2
SAN DIEGO,6,270,522,522,518,38,3
SAN DIEGO,6,275,517,517,513,38,4
SAN DIEGO,6,259,513,513,509,36,5
SAN DIEGO,6,272,511,511,506,36,6
SAN DIEGO,6,299,512,512,506,39,7
SAN DIEGO,6,278,527,527,523,40,8
SAN DIEGO,6,269,564,564,563,45,9
SAN DIEGO,6,238,596,596,596,54,10
SAN DIEGO,6,219,622,622,622,65,11
SAN DIEGO,6,216,637,637,637,82,12
SAN DIEGO,6,230,642,642,642,93,13
SAN DIEGO,6,251,641,640,640,98,14
SAN DIEGO,6,243,636,636,636,96,15
SAN DIEGO,6,257,627,627,627,91,16
SAN DIEGO,6,210,609,609,609,74,17
SAN DIEGO,6,218,595,595,595,59,18
SAN DIEGO,6,189,585,585,585,48,19
SAN DIEGO,6,219,577,577,576,43,20
SAN DIEGO,6,238,567,567,567,40,21
SAN DIEGO,6,242,559,559,558,40,22
SAN DIEGO,6,261,551,550,549,37,23
SAN DIEGO,7,282,543,543,541,40,0
SAN DIEGO,7,281,536,536,534,37,1
SAN DIEGO,7,280,530,530,527,37,2
SAN DIEGO,7,280,523,523,520,37,3
SAN DIEGO,7,290,518,518,514,38,4
SAN DIEGO,7,277,514,514,510,36,5
SAN DIEGO,7,282,512,512,508,37,6
SAN DIEGO,7,308,513,513,508,39,7
SAN DIEGO,7,284,528,528,525,39,8
SAN DIEGO,7,279,565,565,565,45,9
SAN DIEGO,7,240,598,598,597,54,10
SAN DIEGO,7,223,624,624,623,66,11
SAN DIEGO,7,222,639,639,639,82,12
SAN DIEGO,7,232,643,643,643,93,13
SAN DIEGO,7,249,642,642,642,99,14
SAN DIEGO,7,241,637,637,637,96,15
SAN DIEGO,7,251,629,629,629,92,16
SAN DIEGO,7,210,611,611,611,74,17
SAN DIEGO,7,220,597,597,597,60,18
SAN DIEGO,7,190,587,587,587,48,19
SAN DIEGO,7,218,579,579,579,43,20
SAN DIEGO,7,232,569,569,569,40,21
SAN DIEGO,7,239,560,560,560,40,22
SAN DIEGO,7,263,552,552,550,37,23
SAN DIEGO,8,282,544,544,542,41,0
SAN DIEGO,8,281,537,537,535,37,1
SAN DIEGO,8,283,531,531,528,38,2
SAN DIEGO,8,278,525,525,521,38,3
SAN DIEGO,8,275,520,520,516,38,4
SAN DIEGO,8,280,515,515,511,37,5
SAN DIEGO,8,282,513,513,509,38,6
SAN DIEGO,8,298,515,515,511,40,7
SAN DIEGO,8,284,530,530,527,41,8
SAN DIEGO,8,273,567,567,566,45,9
SAN DIEGO,8,240,599,599,599,55,10
SAN DIEGO,8,226,625,625,625,67,11
SAN DIEGO,8,230,640,640,640,83,12
SAN DIEGO,8,236,645,645,644,94,13
SAN DIEGO,8,245,643,643,643,100,14
SAN DIEGO,8,239,638,638,638,97,15
SAN DIEGO,8,244,630,630,630,92,16
SAN DIEGO,8,210,612,612,612,76,17
SAN DIEGO,8,218,598,598,598,61,18
SAN DIEGO,8,192,588,588,588,51,19
SAN DIEGO,8,215,580,580,579,45,20
SAN DIEGO,8,230,570,570,569,42,21
SAN DIEGO,8,240,561,561,560,42,22
SAN DIEGO,8,265,553,553,551,38,23
SAN DIEGO,9,280,545,545,543,42,0
SAN DIEGO,9,278,538,538,535,39,1
SAN DIEGO,9,287,532,532,529,38,2
SAN DIEGO,9,282,525,525,521,39,3
SAN DIEGO,9,284,520,520,516,39,4
SAN DIEGO,9,286,516,516,511,37,5
SAN DIEGO,9,282,514,514,510,39,6
SAN DIEGO,9,300,516,516,511,40,7
SAN DIEGO,9,285,531,531,527,41,8
SAN DIEGO,9,281,567,567,567,46,9
SAN DIEGO,9,241,600,600,599,56,10
SAN DIEGO,9,226,625,625,625,68,11
SAN DIEGO,9,235,639,639,639,83,12
SAN DIEGO,9,243,644,644,644,94,13
SAN DIEGO,9,252,642,642,642,101,14
SAN DIEGO,9,241,637,637,637,98,15
SAN DIEGO,9,248,630,630,630,93,16
SAN DIEGO,9,217,613,613,613,77,17
SAN DIEGO,9,218,598,598,598,62,18
SAN DIEGO,9,190,589,589,589,52,19
SAN DIEGO,9,216,580,580,580,46,20
SAN DIEGO,9,223,571,571,570,43,21
SAN DIEGO,9,237,561,561,560,43,22
SAN DIEGO,9,256,553,553,551,38,23
SAN DIEGO,10,274,545,545,543,42,0
SAN DIEGO,10,269,538,538,535,39,1
SAN DIEGO,10,278,531,531,528,38,2
SAN DIEGO,10,275,525,525,521,39,3
SAN DIEGO,10,278,520,520,515,39,4
SAN DIEGO,10,275,515,515,510,37,5
SAN DIEGO,10,273,514,514,510,38,6
SAN DIEGO,10,287,515,515,510,41,7
SAN DIEGO,10,276,530,530,527,41,8
SAN DIEGO,10,272,567,567,566,46,9
SAN DIEGO,10,235,600,600,599,57,10
SAN DIEGO,10,215,625,625,625,68,11
SAN DIEGO,10,228,639,639,639,83,12
SAN DIEGO,10,238,644,644,644,94,13
SAN DIEGO,10,244,642,642,642,101,14
SAN DIEGO,10,230,637,637,637,99,15
SAN DIEGO,10,236,630,630,630,94,16
SAN DIEGO,10,206,612,612,612,77,17
SAN DIEGO,10,213,598,598,598,62,18
SAN DIEGO,10,180,589,589,589,52,19
SAN DIEGO,10,209,580,580,580,47,20
SAN DIEGO,10,217,570,570,570,43,21
SAN DIEGO,10,227,561,561,560,43,22
SAN DIEGO,10,251,553,553,551,38,23
SAN DIEGO,11,268,545,545,542,42,0
SAN DIEGO,11,266,537,537,535,39,1
SAN DIEGO,11,265,530,530,528,38,2
SAN DIEGO,11,265,524,524,520,40,3
SAN DIEGO,11,274,519,519,515,40,4
SAN DIEGO,11,266,514,514,510,37,5
SAN DIEGO,11,266,513,513,508,39,6
SAN DIEGO,11,281,514,514,509,41,7
SAN DIEGO,11,269,529,529,526,41,8
SAN DIEGO,11,261,567,567,566,46,9
SAN DIEGO,11,223,600,600,599,56,10
SAN DIEGO,11,205,625,625,624,68,11
SAN DIEGO,11,210,639,639,639,83,12
SAN DIEGO,11,215,644,644,644,95,13
SAN DIEGO,11,230,642,642,642,102,14
SAN DIEGO,11,225,637,637,637,100,15
SAN DIEGO,11,227,630,630,630,95,16
SAN DIEGO,11,204,613,613,613,78,17
SAN DIEGO,11,209,599,599,599,62,18
SAN DIEGO,11,180,589,589,589,52,19
SAN DIEGO,11,204,581,581,580,47,20
SAN DIEGO,11,217,571,571,570,44,21
SAN DIEGO,11,233,562,562,560,44,22
SAN DIEGO,11,247,553,553,552,38,23
SAN DIEGO,12,261,545,545,543,41,0
SAN DIEGO,12,264,538,538,535,40,1
SAN DIEGO,12,267,531,531,528,39,2
SAN DIEGO,12,263,525,525,521,39,3
SAN DIEGO,12,276,520,520,515,39,4
SAN DIEGO,12,271,515,515,510,37,5
SAN DIEGO,12,256,513,513,509,39,6
SAN DIEGO,12,276,515,515,509,41,7
SAN DIEGO,12,274,529,529,526,41,8
SAN DIEGO,12,258,567,567,566,46,9
SAN DIEGO,12,214,600,600,600,56,10
SAN DIEGO,12,189,625,625,625,68,11
SAN DIEGO,12,190,639,639,639,84,12
SAN DIEGO,12,200,644,644,644,95,13
SAN DIEGO,12,217,642,642,641,103,14
SAN DIEGO,12,209,637,637,637,100,15
SAN DIEGO,12,211,630,630,630,95,16
SAN DIEGO,12,192,613,613,613,78,17
SAN DIEGO,12,193,599,599,598,63,18
SAN DIEGO,12,164,589,589,589,52,19
SAN DIEGO,12,180,580,580,580,47,20
SAN DIEGO,12,196,571,571,570,44,21
SAN DIEGO,12,225,561,561,560,42,22
SAN DIEGO,12,243,553,553,551,37,23
SAN DIEGO,13,261,545,545,543,40,0
SAN DIEGO,13,262,537,537,535,39,1
SAN DIEGO,13,263,531,531,527,38,2
SAN DIEGO,13,256,524,524,520,38,3
SAN DIEGO,13,271,519,519,514,38,4
SAN DIEGO,13,271,514,514,509,35,5
SAN DIEGO,13,252,512,512,508,38,6
SAN DIEGO,13,270,514,514,508,40,7
SAN DIEGO,13,267,529,529,525,40,8
SAN DIEGO,13,255,567,567,566,45,9
SAN DIEGO,13,211,600,600,599,55,10
SAN DIEGO,13,188,625,625,625,68,11
SAN DIEGO,13,185,639,639,639,84,12
SAN DIEGO,13,197,643,643,643,95,13
SAN DIEGO,13,207,642,642,641,103,14
SAN DIEGO,13,209,637,637,636,101,15
SAN DIEGO,13,206,630,630,630,96,16
SAN DIEGO,13,188,613,613,613,79,17
SAN DIEGO,13,188,598,598,598,64,18
SAN DIEGO,13,160,589,589,589,52,19
SAN DIEGO,13,178,580,580,580,47,20
SAN DIEGO,13,201,571,571,570,44,21
SAN DIEGO,13,232,561,561,560,42,22
SAN DIEGO,13,245,553,553,551,38,23
SAN DIEGO,14,264,545,545,543,40,0
SAN DIEGO,14,267,537,537,535,39,1
SAN DIEGO,14,271,530,530,527,37,2
SAN DIEGO,14,258,524,524,520,37,3
SAN DIEGO,14,272,519,519,514,38,4
SAN DIEGO,14,281,514,514,509,35,5
SAN DIEGO,14,255,513,513,508,37,6
SAN DIEGO,14,271,514,514,509,41,7
SAN DIEGO,14,269,529,529,525,41,8
SAN DIEGO,14,252,567,567,566,45,9
SAN DIEGO,14,219,599,599,599,55,10
SAN DIEGO,14,193,624,624,624,68,11
SAN DIEGO,14,194,638,638,638,84,12
SAN DIEGO,14,208,642,642,642,95,13
SAN DIEGO,14,212,641,641,640,103,14
SAN DIEGO,14,211,635,635,635,101,15
SAN DIEGO,14,215,629,629,629,96,16
SAN DIEGO,14,191,612,612,612,80,17
SAN DIEGO,14,196,598,598,598,64,18
SAN DIEGO,14,166,589,589,588,52,19
SAN DIEGO,14,180,580,580,580,47,20
SAN DIEGO,14,195,570,570,570,43,21
SAN DIEGO,14,228,561,561,560,42,22
SAN DIEGO,14,237,553,553,552,38,23
SAN DIEGO,15,262,545,545,543,40,0
SAN DIEGO,15,272,537,537,535,39,1
SAN DIEGO,15,274,531,531,528,37,2
SAN DIEGO,15,255,524,524,520,37,3
SAN DIEGO,15,261,519,519,514,38,4
SAN DIEGO,15,276,514,514,509,35,5
SAN DIEGO,15,251,513,513,508,38,6
SAN DIEGO,15,265,514,514,509,40,7
SAN DIEGO,15,276,530,530,526,41,8
SAN DIEGO,15,253,567,567,566,46,9
SAN DIEGO,15,221,599,599,599,55,10
SAN DIEGO,15,191,624,624,623,68,11
SAN DIEGO,15,192,638,638,638,83,12
SAN DIEGO,15,201,642,642,642,95,13
SAN DIEGO,15,196,640,640,640,103,14
SAN DIEGO,15,197,635,635,635,102,15
SAN DIEGO,15,210,629,629,629,96,16
SAN DIEGO,15,191,613,613,613,80,17
SAN DIEGO,15,193,598,598,598,64,18
SAN DIEGO,15,169,589,589,588,52,19
SAN DIEGO,15,182,580,580,580,47,20
SAN DIEGO,15,200,571,571,570,43,21
SAN DIEGO,15,228,561,561,560,42,22
SAN DIEGO,15,228,553,553,552,37,23
SAN DIEGO,16,260,545,545,543,39,0
SAN DIEGO,16,272,538,538,535,39,1
SAN DIEGO,16,268,531,531,528,37,2
SAN DIEGO,16,260,525,525,521,37,3
SAN DIEGO,16,260,519,519,515,37,4
SAN DIEGO,16,277,514,514,509,34,5
SAN DIEGO,16,250,513,513,508,37,6
SAN DIEGO,16,266,515,515,509,40,7
SAN DIEGO,16,278,530,530,526,40,8
SAN DIEGO,16,253,567,567,566,45,9
SAN DIEGO,16,220,599,599,599,55,10
SAN DIEGO,16,196,624,624,623,68,11
SAN DIEGO,16,197,638,638,638,84,12
SAN DIEGO,16,204,643,643,642,97,13
SAN DIEGO,16,190,640,640,640,104,14
SAN DIEGO,16,199,635,635,635,103,15
SAN DIEGO,16,205,629,629,629,96,16
SAN DIEGO,16,196,614,614,613,81,17
SAN DIEGO,16,191,599,599,598,64,18
SAN DIEGO,16,169,589,589,589,53,19
SAN DIEGO,16,173,580,580,580,47,20
SAN DIEGO,16,195,571,571,570,43,21
SAN DIEGO,16,223,562,562,560,42,22
SAN DIEGO,16,226,553,553,551,38,23
SAN DIEGO,17,257,545,545,543,40,0
SAN DIEGO,17,263,537,537,535,38,1
SAN DIEGO,17,261,531,531,527,37,2
SAN DIEGO,17,263,525,525,521,36,3
SAN DIEGO,17,265,519,519,515,36,4
SAN DIEGO,17,277,515,515,510,34,5
SAN DIEGO,17,243,513,513,508,37,6
SAN DIEGO,17,271,515,515,509,39,7
SAN DIEGO,17,280,530,530,526,40,8
SAN DIEGO,17,257,567,567,566,45,9
SAN DIEGO,17,234,599,599,599,56,10
SAN DIEGO,17,207,625,625,623,69,11
SAN DIEGO,17,206,639,639,638,84,12
SAN DIEGO,17,209,642,642,642,97,13
SAN DIEGO,17,192,641,641,640,104,14
SAN DIEGO,17,201,636,636,636,104,15
SAN DIEGO,17,202,629,629,629,97,16
SAN DIEGO,17,195,614,614,613,82,17
SAN DIEGO,17,186,599,599,599,65,18
SAN DIEGO,17,168,589,589,589,53,19
SAN DIEGO,17,179,580,580,580,47,20
SAN DIEGO,17,201,571,571,570,43,21
SAN DIEGO,17,220,562,562,561,42,22
SAN DIEGO,17,224,554,554,552,38,23
SAN DIEGO,18,252,545,545,543,39,0
SAN DIEGO,18,256,538,538,535,38,1
SAN DIEGO,18,261,531,531,528,37,2
SAN DIEGO,18,265,526,526,522,36,3
SAN DIEGO,18,267,519,519,515,37,4
SAN DIEGO,18,285,515,515,510,34,5
SAN DIEGO,18,240,513,513,508,37,6
SAN DIEGO,18,271,515,515,510,39,7
SAN DIEGO,18,280,531,530,527,40,8
SAN DIEGO,18,260,568,568,567,45,9
SAN DIEGO,18,242,600,600,599,56,10
SAN DIEGO,18,215,625,625,624,69,11
SAN DIEGO,18,205,638,638,638,84,12
SAN DIEGO,18,217,642,642,642,97,13
SAN DIEGO,18,197,640,640,640,105,14
SAN DIEGO,18,207,635,635,635,104,15
SAN DIEGO,18,206,628,628,628,96,16
SAN DIEGO,18,204,613,613,613,82,17
SAN DIEGO,18,197,598,598,598,65,18
SAN DIEGO,18,178,589,589,588,52,19
SAN DIEGO,18,186,580,580,579,47,20
SAN DIEGO,18,209,570,570,570,43,21
SAN DIEGO,18,213,562,562,560,42,22
SAN DIEGO,18,224,554,554,552,37,23
SAN DIEGO,19,249,545,545,543,39,0
SAN DIEGO,19,256,538,538,535,37,1
SAN DIEGO,19,259,531,531,527,37,2
SAN DIEGO,19,264,525,525,521,36,3
SAN DIEGO,19,268,519,519,514,36,4
SAN DIEGO,19,285,515,515,510,34,5
SAN DIEGO,19,239,513,513,509,37,6
SAN DIEGO,19,260,515,515,510,40,7
SAN DIEGO,19,271,531,531,528,41,8
SAN DIEGO,19,262,567,567,566,45,9
SAN DIEGO,19,244,599,599,598,56,10
SAN DIEGO,19,219,624,624,623,70,11
SAN DIEGO,19,210,637,637,637,85,12
SAN DIEGO,19,230,641,641,641,97,13
SAN DIEGO,19,202,639,639,639,104,14
SAN DIEGO,19,207,635,635,634,104,15
SAN DIEGO,19,206,627,627,627,96,16
SAN DIEGO,19,209,613,613,612,82,17
SAN DIEGO,19,200,598,598,598,65,18
SAN DIEGO,19,184,588,588,588,51,19
SAN DIEGO,19,188,580,580,579,47,20
SAN DIEGO,19,216,570,570,570,43,21
SAN DIEGO,19,215,562,562,561,42,22
SAN DIEGO,19,224,554,554,552,38,23
SAN DIEGO,20,247,545,545,543,38,0
SAN DIEGO,20,260,538,538,535,38,1
SAN DIEGO,20,259,531,531,528,36,2
SAN DIEGO,20,269,525,525,522,36,3
SAN DIEGO,20,261,519,519,515,36,4
SAN DIEGO,20,288,516,516,511,35,5
SAN DIEGO,20,236,514,514,509,37,6
SAN DIEGO,20,251,516,516,511,39,7
SAN DIEGO,20,269,531,531,528,41,8
SAN DIEGO,20,262,567,567,567,45,9
SAN DIEGO,20,254,599,599,598,57,10
SAN DIEGO,20,219,623,623,622,70,11
SAN DIEGO,20,218,636,636,636,85,12
SAN DIEGO,20,227,640,640,640,97,13
SAN DIEGO,20,195,638,638,638,104,14
SAN DIEGO,20,208,633,633,633,104,15
SAN DIEGO,20,204,627,627,626,96,16
SAN DIEGO,20,209,612,612,612,83,17
SAN DIEGO,20,197,598,598,597,65,18
SAN DIEGO,20,184,588,588,588,52,19
SAN DIEGO,20,181,580,580,579,48,20
SAN DIEGO,20,204,570,570,569,44,21
SAN DIEGO,20,205,562,562,561,42,22
SAN DIEGO,20,222,554,554,552,39,23
SAN DIEGO,21,245,546,546,544,38,0
SAN DIEGO,21,259,538,538,536,39,1
SAN DIEGO,21,256,531,531,528,37,2
SAN DIEGO,21,266,526,526,522,37,3
SAN DIEGO,21,260,520,520,515,37,4
SAN DIEGO,21,284,516,516,512,35,5
SAN DIEGO,21,245,514,514,509,37,6
SAN DIEGO,21,248,516,516,511,40,7
SAN DIEGO,21,263,532,532,529,41,8
SAN DIEGO,21,260,567,567,566,46,9
SAN DIEGO,21,256,598,598,598,57,10
SAN DIEGO,21,213,622,622,622,71,11
SAN DIEGO,21,218,635,635,635,85,12
SAN DIEGO,21,227,639,639,639,98,13
SAN DIEGO,21,195,637,637,637,105,14
SAN DIEGO,21,212,632,632,632,105,15
SAN DIEGO,21,202,625,625,625,97,16
SAN DIEGO,21,213,611,611,611,83,17
SAN DIEGO,21,206,596,596,596,66,18
SAN DIEGO,21,193,587,587,587,53,19
SAN DIEGO,21,178,579,579,578,47,20
SAN DIEGO,21,197,570,570,569,44,21
SAN DIEGO,21,195,561,561,560,41,22
SAN DIEGO,21,210,553,553,552,40,23
SAN DIEGO,22,238,545,545,544,39,0
SAN DIEGO,22,243,537,537,535,39,1
SAN DIEGO,22,244,531,531,527,36,2
SAN DIEGO,22,259,525,525,522,37,3
SAN DIEGO,22,252,519,519,515,37,4
SAN DIEGO,22,269,515,515,511,35,5
SAN DIEGO,22,235,513,513,509,37,6
SAN DIEGO,22,234,515,515,509,40,7
SAN DIEGO,22,245,531,531,528,42,8
SAN DIEGO,22,244,566,566,565,47,9
SAN DIEGO,22,253,597,597,596,58,10
SAN DIEGO,22,213,621,621,620,71,11
SAN DIEGO,22,216,633,633,633,86,12
SAN DIEGO,22,227,638,638,638,99,13
SAN DIEGO,22,195,635,635,635,105,14
SAN DIEGO,22,214,630,630,630,106,15
SAN DIEGO,22,211,624,624,623,97,16
SAN DIEGO,22,213,610,610,610,84,17
SAN DIEGO,22,207,595,595,595,66,18
SAN DIEGO,22,191,586,586,586,53,19
SAN DIEGO,22,173,578,578,577,48,20
SAN DIEGO,22,193,569,569,568,45,21
SAN DIEGO,22,192,561,561,560,42,22
SAN DIEGO,22,202,553,553,552,41,23
SAN DIEGO,23,233,545,545,543,39,0
SAN DIEGO,23,238,537,537,534,40,1
SAN DIEGO,23,234,530,530,527,37,2
SAN DIEGO,23,253,525,525,521,37,3
SAN DIEGO,23,260,519,519,515,36,4
SAN DIEGO,23,257,515,515,511,35,5
SAN DIEGO,23,230,513,513,509,36,6
SAN DIEGO,23,236,514,514,509,40,7
SAN DIEGO,23,245,531,531,528,41,8
SAN DIEGO,23,242,565,565,565,47,9
SAN DIEGO,23,243,596,596,596,58,10
SAN DIEGO,23,206,621,621,620,71,11
SAN DIEGO,23,202,633,633,633,87,12
SAN DIEGO,23,212,638,638,637,100,13
SAN DIEGO,23,186,635,635,635,106,14
SAN DIEGO,23,206,631,631,631,107,15
SAN DIEGO,23,207,624,624,624,99,16
SAN DIEGO,23,206,610,610,610,85,17
SAN DIEGO,23,197,596,596,595,66,18
SAN DIEGO,23,179,587,587,586,53,19
SAN DIEGO,23,169,578,578,578,47,20
SAN DIEGO,23,187,569,569,569,44,21
SAN DIEGO,23,183,561,561,561,41,22
SAN DIEGO,23,196,553,553,552,41,23
SAN DIEGO,24,221,545,545,544,39,0
SAN DIEGO,24,239,537,537,534,39,1
SAN DIEGO,24,229,531,531,527,36,2
SAN DIEGO,24,252,525,525,522,37,3
SAN DIEGO,24,258,519,519,515,37,4
SAN DIEGO,24,253,515,515,511,34,5
SAN DIEGO,24,228,513,513,509,36,6
SAN DIEGO,24,234,514,514,509,40,7
SAN DIEGO,24,243,531,531,529,41,8
SAN DIEGO,24,230,566,566,565,47,9
SAN DIEGO,24,245,597,597,597,58,10
SAN DIEGO,24,210,621,621,621,71,11
SAN DIEGO,24,201,634,634,634,86,12
SAN DIEGO,24,210,638,638,638,100,13
SAN DIEGO,24,181,636,636,636,105,14
SAN DIEGO,24,206,631,631,631,106,15
SAN DIEGO,24,201,624,624,624,99,16
SAN DIEGO,24,204,610,610,610,85,17
SAN DIEGO,24,191,595,595,595,67,18
SAN DIEGO,24,173,586,586,586,52,19
SAN DIEGO,24,159,578,578,578,47,20
SAN DIEGO,24,185,569,569,569,44,21
SAN DIEGO,24,182,561,561,561,41,22
SAN DIEGO,24,194,553,553,552,40,23
SAN DIEGO,25,219,545,545,544,38,0
SAN DIEGO,25,239,537,537,534,38,1
SAN DIEGO,25,236,531,531,527,36,2
SAN DIEGO,25,255,525,525,522,36,3
SAN DIEGO,25,259,519,519,515,36,4
SAN DIEGO,25,244,515,515,511,34,5
SAN DIEGO,25,217,513,513,508,36,6
SAN DIEGO,25,232,514,514,509,39,7
SAN DIEGO,25,245,532,532,529,41,8
SAN DIEGO,25,233,566,566,565,47,9
SAN DIEGO,25,251,597,597,596,58,10
SAN DIEGO,25,209,621,621,621,71,11
SAN DIEGO,25,197,633,633,633,87,12
SAN DIEGO,25,204,637,637,637,100,13
SAN DIEGO,25,178,636,636,636,105,14
SAN DIEGO,25,206,631,631,631,105,15
SAN DIEGO,25,196,624,624,624,98,16
SAN DIEGO,25,208,610,610,610,85,17
SAN DIEGO,25,196,595,595,595,67,18
SAN DIEGO,25,182,586,586,586,53,19
SAN DIEGO,25,166,578,578,578,47,20
SAN DIEGO,25,194,570,570,569,43,21
SAN DIEGO,25,185,562,562,561,40,22
SAN DIEGO,25,200,554,554,552,41,23
SAN DIEGO,26,224,546,546,544,39,0
SAN DIEGO,26,252,537,537,535,38,1
SAN DIEGO,26,238,532,532,529,36,2
SAN DIEGO,26,252,526,526,523,36,3
SAN DIEGO,26,257,520,520,516,35,4
SAN DIEGO,26,244,516,516,512,34,5
SAN DIEGO,26,219,514,514,510,36,6
