city,day,cloudCover,heatIndex,normalTemperature,windChill,aveWindSpeed,hour
NEWARK,1,431,332,332,257,100,0
NEWARK,1,459,327,327,253,96,1
NEWARK,1,480,323,323,250,93,2
NEWARK,1,460,319,319,245,94,3
NEWARK,1,483,317,317,241,94,4
NEWARK,1,478,314,314,239,93,5
NEWARK,1,457,313,313,238,93,6
NEWARK,1,434,312,312,236,95,7
NEWARK,1,433,315,315,238,99,8
NEWARK,1,427,329,329,250,109,9
NEWARK,1,422,345,345,268,114,10
NEWARK,1,428,362,362,287,120,11
NEWARK,1,440,374,374,302,123,12
NEWARK,1,445,384,384,312,127,13
NEWARK,1,442,390,390,320,126,14
NEWARK,1,424,390,390,321,125,15
NEWARK,1,445,385,385,315,122,16
NEWARK,1,435,373,373,301,117,17
NEWARK,1,433,365,365,293,111,18
NEWARK,1,433,359,359,285,110,19
NEWARK,1,433,351,351,277,108,20
NEWARK,1,443,346,346,271,107,21
NEWARK,1,448,340,340,264,106,22
NEWARK,1,444,335,335,260,102,23
NEWARK,2,436,330,330,254,100,0
NEWARK,2,465,325,325,251,96,1
NEWARK,2,476,321,321,248,93,2
NEWARK,2,468,317,317,243,94,3
NEWARK,2,489,315,315,239,94,4
NEWARK,2,485,313,313,238,94,5
NEWARK,2,459,312,312,237,93,6
NEWARK,2,436,311,311,233,96,7
NEWARK,2,434,314,314,236,101,8
NEWARK,2,430,327,327,248,110,9
NEWARK,2,420,344,344,266,114,10
NEWARK,2,421,361,361,285,120,11
NEWARK,2,438,374,373,301,124,12
NEWARK,2,444,383,383,311,128,13
NEWARK,2,444,389,389,319,126,14
NEWARK,2,429,389,389,320,125,15
NEWARK,2,451,384,384,314,122,16
NEWARK,2,442,372,372,300,117,17
NEWARK,2,446,364,364,292,110,18
NEWARK,2,440,358,358,285,110,19
NEWARK,2,433,350,350,276,107,20
NEWARK,2,446,345,345,271,107,21
NEWARK,2,450,339,339,264,105,22
NEWARK,2,453,334,334,260,101,23
NEWARK,3,438,329,329,254,99,0
NEWARK,3,470,324,324,250,95,1
NEWARK,3,477,320,320,246,92,2
NEWARK,3,472,316,316,241,93,3
NEWARK,3,499,314,314,239,93,4
NEWARK,3,492,312,312,237,92,5
NEWARK,3,466,311,311,235,93,6
NEWARK,3,438,310,310,232,95,7
NEWARK,3,437,313,313,236,99,8
NEWARK,3,433,327,327,247,109,9
NEWARK,3,418,343,343,266,113,10
NEWARK,3,419,360,360,285,119,11
NEWARK,3,436,373,373,300,122,12
NEWARK,3,444,382,382,310,127,13
NEWARK,3,442,388,388,318,125,14
NEWARK,3,430,389,389,320,124,15
NEWARK,3,454,384,383,313,120,16
NEWARK,3,440,372,372,300,116,17
NEWARK,3,444,363,363,292,109,18
NEWARK,3,431,357,357,285,109,19
NEWARK,3,441,350,350,276,106,20
NEWARK,3,444,344,344,270,105,21
NEWARK,3,445,338,338,263,104,22
NEWARK,3,451,333,333,259,100,23
NEWARK,4,433,328,327,253,98,0
NEWARK,4,466,323,323,249,94,1
NEWARK,4,477,319,319,245,92,2
NEWARK,4,467,315,315,240,93,3
NEWARK,4,491,313,313,238,92,4
NEWARK,4,489,311,311,235,93,5
NEWARK,4,462,310,310,234,93,6
NEWARK,4,442,309,309,231,95,7
NEWARK,4,442,312,312,234,99,8
NEWARK,4,432,325,325,246,109,9
NEWARK,4,412,342,342,265,114,10
NEWARK,4,418,358,358,283,119,11
NEWARK,4,440,371,371,297,124,12
NEWARK,4,444,381,380,307,128,13
NEWARK,4,438,386,386,315,127,14
NEWARK,4,429,387,387,317,125,15
NEWARK,4,447,382,382,311,121,16
NEWARK,4,435,370,370,297,118,17
NEWARK,4,437,362,362,289,110,18
NEWARK,4,429,356,356,282,110,19
NEWARK,4,442,348,348,274,106,20
NEWARK,4,447,343,343,268,106,21
NEWARK,4,438,337,337,261,105,22
NEWARK,4,444,332,332,256,102,23
NEWARK,5,422,326,326,250,100,0
NEWARK,5,453,321,321,246,96,1
NEWARK,5,465,317,317,242,94,2
NEWARK,5,467,314,314,237,95,3
NEWARK,5,494,312,312,235,94,4
NEWARK,5,490,309,309,233,94,5
NEWARK,5,461,308,308,230,95,6
NEWARK,5,445,306,306,227,96,7
NEWARK,5,446,309,309,230,100,8
NEWARK,5,432,323,323,242,110,9
NEWARK,5,412,340,340,261,115,10
NEWARK,5,418,356,356,279,121,11
NEWARK,5,438,368,368,293,125,12
NEWARK,5,434,378,378,303,129,13
NEWARK,5,430,384,384,312,128,14
NEWARK,5,425,385,385,313,126,15
NEWARK,5,435,380,380,307,121,16
NEWARK,5,419,367,367,293,118,17
NEWARK,5,417,359,359,285,110,18
NEWARK,5,416,353,353,278,109,19
NEWARK,5,435,345,345,271,105,20
NEWARK,5,436,340,340,265,105,21
NEWARK,5,434,334,334,257,105,22
NEWARK,5,442,329,329,253,101,23
NEWARK,6,431,323,323,247,99,0
NEWARK,6,460,319,319,243,95,1
NEWARK,6,466,315,315,239,93,2
NEWARK,6,464,312,312,235,94,3
NEWARK,6,497,309,309,232,93,4
NEWARK,6,486,307,307,230,94,5
NEWARK,6,459,305,305,227,96,6
NEWARK,6,434,304,304,224,96,7
NEWARK,6,451,307,307,226,102,8
NEWARK,6,435,321,321,238,110,9
NEWARK,6,421,337,337,258,115,10
NEWARK,6,420,354,354,277,120,11
NEWARK,6,434,366,366,290,125,12
NEWARK,6,427,377,377,301,130,13
NEWARK,6,424,383,383,310,129,14
NEWARK,6,425,383,383,311,127,15
NEWARK,6,437,378,378,305,123,16
NEWARK,6,412,365,365,290,119,17
NEWARK,6,410,357,357,283,111,18
NEWARK,6,414,350,350,274,110,19
NEWARK,6,438,343,343,268,106,20
NEWARK,6,439,337,337,262,106,21
NEWARK,6,433,331,331,254,106,22
NEWARK,6,443,326,326,249,102,23
NEWARK,7,433,320,320,243,100,0
NEWARK,7,463,316,316,240,95,1
NEWARK,7,472,312,312,236,94,2
NEWARK,7,463,309,309,231,95,3
NEWARK,7,494,306,306,228,94,4
NEWARK,7,487,304,304,226,94,5
NEWARK,7,460,302,302,224,96,6
NEWARK,7,431,301,301,222,95,7
NEWARK,7,452,305,305,224,100,8
NEWARK,7,442,318,318,237,108,9
NEWARK,7,422,335,335,256,113,10
NEWARK,7,433,352,352,275,118,11
NEWARK,7,447,365,365,289,122,12
NEWARK,7,448,375,375,300,127,13
NEWARK,7,442,382,382,309,126,14
NEWARK,7,438,382,382,311,125,15
NEWARK,7,450,377,377,304,122,16
NEWARK,7,423,364,364,289,119,17
NEWARK,7,421,355,355,281,111,18
NEWARK,7,426,349,349,273,110,19
NEWARK,7,453,342,342,266,106,20
NEWARK,7,460,336,336,259,106,21
NEWARK,7,457,330,330,252,106,22
NEWARK,7,456,325,325,247,103,23
NEWARK,8,449,319,319,241,101,0
NEWARK,8,476,314,314,237,97,1
NEWARK,8,489,311,310,233,96,2
NEWARK,8,481,307,307,228,96,3
NEWARK,8,508,304,304,225,96,4
NEWARK,8,493,302,302,223,96,5
NEWARK,8,469,300,300,220,98,6
NEWARK,8,445,300,300,219,96,7
NEWARK,8,459,303,303,221,101,8
NEWARK,8,451,317,317,234,108,9
NEWARK,8,429,333,333,253,114,10
NEWARK,8,430,350,350,272,119,11
NEWARK,8,441,362,362,286,123,12
NEWARK,8,446,373,373,298,128,13
NEWARK,8,432,379,379,306,128,14
NEWARK,8,434,379,379,306,127,15
NEWARK,8,444,374,374,300,125,16
NEWARK,8,421,361,361,285,121,17
NEWARK,8,417,352,352,276,113,18
NEWARK,8,419,345,345,267,112,19
NEWARK,8,452,338,338,261,108,20
NEWARK,8,460,332,332,254,108,21
NEWARK,8,464,326,326,247,107,22
NEWARK,8,465,321,321,242,104,23
NEWARK,9,457,316,316,236,102,0
NEWARK,9,481,311,311,232,100,1
NEWARK,9,486,307,307,228,97,2
NEWARK,9,475,304,304,223,97,3
NEWARK,9,502,301,301,221,97,4
NEWARK,9,490,299,299,218,97,5
NEWARK,9,474,297,297,215,100,6
NEWARK,9,443,296,296,214,98,7
NEWARK,9,446,300,300,216,103,8
NEWARK,9,444,313,313,229,110,9
NEWARK,9,426,330,330,247,116,10
NEWARK,9,426,346,346,267,121,11
NEWARK,9,437,359,359,281,125,12
NEWARK,9,440,370,370,293,130,13
NEWARK,9,430,377,376,303,129,14
NEWARK,9,422,377,377,302,128,15
NEWARK,9,430,371,371,296,125,16
NEWARK,9,413,359,358,281,122,17
NEWARK,9,405,349,349,272,113,18
NEWARK,9,407,342,342,264,112,19
NEWARK,9,445,335,335,257,108,20
NEWARK,9,459,329,329,250,109,21
NEWARK,9,466,323,323,243,107,22
NEWARK,9,458,318,318,237,105,23
NEWARK,10,452,313,312,232,103,0
NEWARK,10,469,308,308,226,100,1
NEWARK,10,473,303,303,223,98,2
NEWARK,10,465,299,299,218,99,3
NEWARK,10,489,297,297,214,98,4
NEWARK,10,476,295,294,212,98,5
NEWARK,10,465,293,293,209,101,6
NEWARK,10,441,293,292,208,98,7
NEWARK,10,440,296,296,210,104,8
NEWARK,10,435,310,309,223,111,9
NEWARK,10,418,326,326,242,117,10
NEWARK,10,417,342,342,261,121,11
NEWARK,10,423,355,355,276,125,12
NEWARK,10,433,367,366,289,130,13
NEWARK,10,422,375,373,300,129,14
NEWARK,10,423,374,374,299,129,15
NEWARK,10,429,369,369,293,126,16
NEWARK,10,410,357,356,278,123,17
NEWARK,10,404,347,347,269,113,18
NEWARK,10,412,340,340,260,112,19
NEWARK,10,452,333,333,255,109,20
NEWARK,10,461,327,327,247,109,21
NEWARK,10,469,321,321,240,108,22
NEWARK,10,458,316,316,235,106,23
NEWARK,11,458,311,310,229,103,0
NEWARK,11,469,305,305,223,101,1
NEWARK,11,468,301,301,220,98,2
NEWARK,11,470,297,297,215,98,3
NEWARK,11,490,294,294,212,97,4
NEWARK,11,478,292,291,209,97,5
NEWARK,11,465,291,290,206,101,6
NEWARK,11,437,290,289,206,97,7
NEWARK,11,444,294,293,207,104,8
NEWARK,11,433,308,307,221,109,9
NEWARK,11,417,323,323,239,117,10
NEWARK,11,420,340,340,259,122,11
NEWARK,11,423,353,353,274,126,12
NEWARK,11,430,364,363,286,130,13
NEWARK,11,419,371,370,296,129,14
NEWARK,11,420,371,371,295,129,15
NEWARK,11,422,367,366,290,126,16
NEWARK,11,400,354,353,275,122,17
NEWARK,11,392,344,344,266,114,18
NEWARK,11,404,336,336,256,113,19
NEWARK,11,442,330,330,251,109,20
NEWARK,11,444,324,324,243,109,21
NEWARK,11,452,317,317,236,107,22
NEWARK,11,447,313,313,231,105,23
NEWARK,12,454,307,307,225,103,0
NEWARK,12,461,302,302,220,99,1
NEWARK,12,465,298,298,218,95,2
NEWARK,12,467,294,294,213,95,3
NEWARK,12,485,291,291,209,96,4
NEWARK,12,478,289,288,208,95,5
NEWARK,12,473,288,287,204,99,6
NEWARK,12,441,287,287,204,96,7
NEWARK,12,444,291,291,206,101,8
NEWARK,12,434,306,304,220,107,9
NEWARK,12,420,321,321,237,116,10
NEWARK,12,420,338,338,256,121,11
NEWARK,12,428,351,351,271,126,12
NEWARK,12,441,361,361,283,130,13
NEWARK,12,421,368,368,292,129,14
NEWARK,12,417,368,368,292,129,15
NEWARK,12,422,363,363,286,126,16
NEWARK,12,405,351,351,271,122,17
NEWARK,12,396,341,341,262,114,18
NEWARK,12,406,334,334,253,113,19
NEWARK,12,434,327,327,246,109,20
NEWARK,12,433,321,321,240,108,21
NEWARK,12,441,314,314,232,106,22
NEWARK,12,439,309,309,227,105,23
NEWARK,13,446,304,304,222,102,0
NEWARK,13,456,299,299,217,98,1
NEWARK,13,468,295,294,214,95,2
NEWARK,13,479,291,291,209,95,3
NEWARK,13,484,288,288,205,96,4
NEWARK,13,483,286,285,204,95,5
NEWARK,13,478,285,284,200,99,6
NEWARK,13,443,284,284,200,95,7
NEWARK,13,448,288,288,202,101,8
NEWARK,13,427,302,301,216,107,9
NEWARK,13,419,318,318,232,116,10
NEWARK,13,421,334,334,252,121,11
NEWARK,13,420,348,348,267,126,12
NEWARK,13,444,358,358,279,130,13
NEWARK,13,418,365,364,289,129,14
NEWARK,13,420,366,366,288,129,15
NEWARK,13,422,361,361,283,126,16
NEWARK,13,405,348,348,267,123,17
NEWARK,13,393,339,339,258,116,18
NEWARK,13,404,331,331,248,113,19
NEWARK,13,434,325,324,243,110,20
NEWARK,13,437,318,318,235,110,21
NEWARK,13,442,311,311,228,107,22
NEWARK,13,441,307,306,223,106,23
NEWARK,14,449,300,300,217,103,0
NEWARK,14,457,295,295,212,99,1
NEWARK,14,464,291,291,209,96,2
NEWARK,14,466,287,287,204,97,3
NEWARK,14,472,284,284,200,96,4
NEWARK,14,479,282,281,198,96,5
NEWARK,14,470,281,280,194,101,6
NEWARK,14,438,280,279,193,97,7
NEWARK,14,437,283,283,195,102,8
NEWARK,14,429,297,296,208,110,9
NEWARK,14,414,313,313,225,119,10
NEWARK,14,409,329,329,245,122,11
NEWARK,14,400,343,343,261,127,12
NEWARK,14,433,353,353,273,130,13
NEWARK,14,405,361,360,283,129,14
NEWARK,14,411,362,362,284,129,15
NEWARK,14,409,357,357,278,126,16
NEWARK,14,385,344,344,262,122,17
NEWARK,14,373,334,334,252,115,18
NEWARK,14,383,326,326,242,113,19
NEWARK,14,419,320,319,238,110,20
NEWARK,14,422,313,313,228,110,21
NEWARK,14,424,306,306,222,107,22
NEWARK,14,420,302,301,217,107,23
NEWARK,15,434,295,295,210,103,0
NEWARK,15,447,290,290,205,99,1
NEWARK,15,458,286,285,203,97,2
NEWARK,15,449,282,282,198,97,3
NEWARK,15,455,278,278,193,96,4
NEWARK,15,460,277,275,192,96,5
NEWARK,15,460,275,274,186,101,6
NEWARK,15,433,274,274,186,97,7
NEWARK,15,425,278,277,188,103,8
NEWARK,15,425,293,292,203,110,9
NEWARK,15,410,309,309,220,118,10
NEWARK,15,409,326,326,241,121,11
NEWARK,15,400,341,341,259,125,12
NEWARK,15,432,351,351,271,130,13
NEWARK,15,410,359,358,281,128,14
NEWARK,15,416,360,360,282,128,15
NEWARK,15,403,356,356,278,125,16
NEWARK,15,376,343,343,262,122,17
NEWARK,15,368,333,333,251,114,18
NEWARK,15,379,325,325,242,112,19
NEWARK,15,413,319,318,236,109,20
NEWARK,15,413,311,311,227,109,21
NEWARK,15,422,305,305,221,105,22
NEWARK,15,412,301,300,215,106,23
NEWARK,16,434,293,293,208,102,0
NEWARK,16,448,289,289,205,98,1
NEWARK,16,459,285,284,202,96,2
NEWARK,16,450,281,281,197,95,3
NEWARK,16,456,277,277,193,95,4
NEWARK,16,462,276,274,191,95,5
NEWARK,16,462,274,273,186,100,6
NEWARK,16,438,273,273,186,97,7
NEWARK,16,425,278,277,188,102,8
NEWARK,16,424,292,291,203,109,9
NEWARK,16,410,309,309,220,118,10
NEWARK,16,410,326,326,241,121,11
NEWARK,16,402,341,341,259,125,12
NEWARK,16,428,351,351,271,130,13
NEWARK,16,411,360,358,283,127,14
NEWARK,16,417,361,361,283,127,15
NEWARK,16,400,356,356,279,124,16
NEWARK,16,369,344,344,264,120,17
NEWARK,16,370,334,334,254,113,18
NEWARK,16,382,326,326,244,110,19
NEWARK,16,419,320,319,238,107,20
NEWARK,16,424,312,312,229,107,21
NEWARK,16,422,305,305,222,104,22
NEWARK,16,415,301,300,217,104,23
NEWARK,17,438,294,294,210,100,0
NEWARK,17,454,289,289,205,97,1
NEWARK,17,466,286,285,204,95,2
NEWARK,17,446,281,281,198,95,3
NEWARK,17,458,278,278,194,94,4
NEWARK,17,455,276,274,193,94,5
NEWARK,17,467,274,274,187,100,6
NEWARK,17,438,274,273,188,96,7
NEWARK,17,423,278,277,190,101,8
NEWARK,17,416,293,292,204,109,9
NEWARK,17,415,310,310,222,117,10
NEWARK,17,414,327,327,243,120,11
NEWARK,17,402,342,342,261,124,12
NEWARK,17,426,353,353,273,129,13
NEWARK,17,404,361,360,285,127,14
NEWARK,17,410,362,362,285,127,15
NEWARK,17,393,358,358,280,124,16
NEWARK,17,373,346,346,266,120,17
NEWARK,17,368,336,336,255,113,18
NEWARK,17,383,328,328,246,111,19
NEWARK,17,413,322,321,240,109,20
NEWARK,17,416,314,314,230,109,21
NEWARK,17,414,306,306,223,105,22
NEWARK,17,405,302,301,218,105,23
NEWARK,18,437,295,295,210,102,0
NEWARK,18,453,290,290,206,99,1
NEWARK,18,467,287,286,206,95,2
NEWARK,18,453,282,282,199,96,3
NEWARK,18,455,278,278,195,96,4
NEWARK,18,461,277,275,194,96,5
NEWARK,18,478,275,274,187,100,6
NEWARK,18,440,274,274,189,96,7
NEWARK,18,418,279,278,190,103,8
NEWARK,18,416,294,293,205,110,9
NEWARK,18,412,310,310,222,119,10
NEWARK,18,419,327,327,243,122,11
NEWARK,18,403,342,342,261,126,12
NEWARK,18,428,353,353,273,129,13
NEWARK,18,410,361,360,284,128,14
NEWARK,18,409,363,363,285,128,15
NEWARK,18,391,358,358,280,125,16
NEWARK,18,376,346,346,266,120,17
NEWARK,18,371,336,336,255,113,18
NEWARK,18,392,328,328,246,111,19
NEWARK,18,416,322,321,240,109,20
NEWARK,18,421,314,314,231,109,21
NEWARK,18,416,307,307,224,105,22
NEWARK,18,400,303,302,218,106,23
NEWARK,19,439,296,296,212,102,0
NEWARK,19,450,291,291,207,99,1
NEWARK,19,465,288,287,207,95,2
NEWARK,19,456,283,283,199,97,3
NEWARK,19,460,279,279,195,97,4
NEWARK,19,465,278,276,193,96,5
NEWARK,19,477,275,275,187,101,6
NEWARK,19,447,275,274,189,97,7
NEWARK,19,418,280,279,190,103,8
NEWARK,19,416,295,293,205,110,9
NEWARK,19,415,310,310,222,119,10
NEWARK,19,424,327,327,243,122,11
NEWARK,19,400,343,343,262,125,12
NEWARK,19,430,354,354,274,129,13
NEWARK,19,412,361,360,284,128,14
NEWARK,19,414,363,363,285,128,15
NEWARK,19,391,358,358,280,126,16
NEWARK,19,379,346,346,266,120,17
NEWARK,19,371,336,336,255,114,18
NEWARK,19,389,327,327,246,111,19
NEWARK,19,402,322,321,240,109,20
NEWARK,19,408,313,313,229,109,21
NEWARK,19,421,306,306,223,105,22
NEWARK,19,402,302,301,218,104,23
NEWARK,20,448,295,295,211,101,0
NEWARK,20,453,290,290,205,99,1
NEWARK,20,467,286,285,205,95,2
NEWARK,20,447,281,281,197,97,3
NEWARK,20,454,277,277,192,98,4
NEWARK,20,459,275,273,190,96,5
NEWARK,20,472,273,272,185,100,6
NEWARK,20,435,273,272,186,97,7
NEWARK,20,407,277,276,188,103,8
NEWARK,20,410,292,291,203,109,9
NEWARK,20,409,308,308,220,119,10
NEWARK,20,413,325,325,241,121,11
NEWARK,20,389,341,341,260,125,12
NEWARK,20,424,352,352,272,129,13
NEWARK,20,411,359,359,281,128,14
NEWARK,20,410,361,361,284,128,15
NEWARK,20,391,357,357,278,127,16
NEWARK,20,377,345,345,264,121,17
NEWARK,20,368,334,334,253,114,18
NEWARK,20,380,326,326,244,111,19
NEWARK,20,398,320,319,237,110,20
NEWARK,20,397,312,312,228,110,21
NEWARK,20,411,305,305,221,106,22
NEWARK,20,391,300,300,215,106,23
NEWARK,21,436,293,293,208,103,0
NEWARK,21,439,288,288,202,101,1
NEWARK,21,461,283,283,200,98,2
NEWARK,21,442,278,278,192,99,3
NEWARK,21,438,275,275,189,99,4
NEWARK,21,446,272,271,185,97,5
NEWARK,21,463,270,270,182,100,6
NEWARK,21,434,270,269,182,98,7
NEWARK,21,390,274,274,185,103,8
NEWARK,21,404,290,289,200,109,9
NEWARK,21,403,307,307,218,119,10
NEWARK,21,411,324,324,239,121,11
NEWARK,21,387,340,340,258,125,12
NEWARK,21,424,351,351,271,129,13
NEWARK,21,408,358,357,279,128,14
NEWARK,21,407,361,361,283,128,15
NEWARK,21,387,356,356,278,126,16
NEWARK,21,377,345,345,264,120,17
NEWARK,21,365,334,334,253,113,18
NEWARK,21,375,326,326,244,110,19
NEWARK,21,387,319,318,237,109,20
NEWARK,21,386,312,312,227,110,21
NEWARK,21,400,305,305,221,105,22
NEWARK,21,383,299,299,215,104,23
NEWARK,22,425,293,293,208,102,0
NEWARK,22,430,287,287,201,100,1
NEWARK,22,452,283,283,200,96,2
NEWARK,22,436,277,277,192,98,3
NEWARK,22,433,274,274,189,97,4
NEWARK,22,443,271,270,186,96,5
NEWARK,22,452,270,270,182,99,6
NEWARK,22,426,270,269,182,98,7
NEWARK,22,378,274,273,185,102,8
NEWARK,22,392,290,289,201,109,9
NEWARK,22,399,308,308,219,119,10
NEWARK,22,398,325,325,241,121,11
NEWARK,22,376,341,341,259,125,12
NEWARK,22,410,352,352,272,129,13
NEWARK,22,400,359,358,281,130,14
NEWARK,22,404,362,362,284,129,15
NEWARK,22,378,357,357,279,127,16
NEWARK,22,366,346,346,266,120,17
NEWARK,22,355,335,335,256,112,18
NEWARK,22,362,327,327,247,109,19
NEWARK,22,372,320,320,239,107,20
NEWARK,22,367,313,313,229,108,21
NEWARK,22,377,305,305,222,104,22
NEWARK,22,367,300,300,216,103,23
NEWARK,23,407,293,293,210,99,0
NEWARK,23,413,288,288,203,98,1
NEWARK,23,435,284,283,203,94,2
NEWARK,23,413,279,279,195,96,3
NEWARK,23,410,275,275,192,94,4
NEWARK,23,432,273,272,189,93,5
NEWARK,23,440,272,271,185,96,6
NEWARK,23,411,271,270,184,96,7
NEWARK,23,364,276,275,187,101,8
NEWARK,23,384,292,291,204,108,9
NEWARK,23,391,310,310,223,117,10
NEWARK,23,396,328,328,245,120,11
NEWARK,23,377,344,344,263,125,12
NEWARK,23,413,355,355,276,128,13
NEWARK,23,414,362,362,285,129,14
NEWARK,23,424,365,365,288,127,15
NEWARK,23,378,361,361,284,125,16
NEWARK,23,379,350,350,271,119,17
NEWARK,23,361,339,339,260,111,18
NEWARK,23,376,331,331,252,108,19
NEWARK,23,380,323,323,243,107,20
NEWARK,23,374,316,316,234,106,21
NEWARK,23,379,308,308,226,103,22
NEWARK,23,373,303,302,220,102,23
NEWARK,24,421,297,296,213,99,0
NEWARK,24,428,291,291,207,98,1
NEWARK,24,439,287,286,206,94,2
NEWARK,24,415,281,281,198,96,3
NEWARK,24,410,278,278,195,94,4
NEWARK,24,423,275,274,191,94,5
NEWARK,24,427,273,273,187,96,6
NEWARK,24,408,273,272,186,96,7
NEWARK,24,363,277,276,190,101,8
NEWARK,24,377,294,293,207,107,9
NEWARK,24,382,313,313,226,118,10
NEWARK,24,390,330,330,247,121,11
NEWARK,24,377,345,345,266,124,12
NEWARK,24,412,357,357,278,128,13
NEWARK,24,413,363,363,286,129,14
NEWARK,24,432,366,366,290,127,15
NEWARK,24,382,362,362,286,125,16
NEWARK,24,385,351,351,273,118,17
NEWARK,24,363,340,340,261,112,18
NEWARK,24,381,332,332,253,107,19
NEWARK,24,375,325,325,245,106,20
NEWARK,24,371,317,317,236,106,21
NEWARK,24,377,310,310,229,103,22
NEWARK,24,364,305,305,223,101,23
NEWARK,25,419,299,299,217,98,0
NEWARK,25,421,294,293,211,97,1
NEWARK,25,437,290,289,210,93,2
NEWARK,25,415,284,284,202,95,3
NEWARK,25,410,281,281,199,93,4
NEWARK,25,419,278,277,195,94,5
NEWARK,25,425,276,276,192,96,6
NEWARK,25,402,275,275,190,96,7
NEWARK,25,356,279,279,194,100,8
NEWARK,25,379,297,297,211,107,9
NEWARK,25,384,316,316,230,118,10
NEWARK,25,390,333,333,251,121,11
NEWARK,25,378,349,349,270,125,12
NEWARK,25,410,360,360,282,128,13
NEWARK,25,415,366,366,290,129,14
NEWARK,25,425,369,369,294,126,15
NEWARK,25,380,365,365,290,125,16
NEWARK,25,380,354,354,277,118,17
NEWARK,25,363,344,344,267,111,18
NEWARK,25,383,336,336,259,107,19
NEWARK,25,375,328,328,250,105,20
NEWARK,25,372,321,321,241,105,21
NEWARK,25,373,314,314,234,102,22
NEWARK,25,355,308,308,227,100,23
NEWARK,26,412,302,302,221,98,0
NEWARK,26,422,296,296,214,97,1
NEWARK,26,430,292,292,213,93,2
NEWARK,26,404,287,287,206,95,3
NEWARK,26,404,284,284,203,93,4
NEWARK,26,421,280,280,199,93,5
NEWARK,26,413,279,279,195,96,6
NEWARK,26,390,277,277,193,96,7
NEWARK,26,345,282,282,197,100,8
NEWARK,26,376,300,300,214,108,9
NEWARK,26,373,320,320,234,119,10
NEWARK,26,386,337,337,256,121,11
NEWARK,26,376,353,353,275,124,12
NEWARK,26,406,364,364,288,127,13
NEWARK,26,415,371,371,295,129,14
NEWARK,26,425,374,374,300,126,15
NEWARK,26,378,369,369,295,125,16
NEWARK,26,379,358,358,281,119,17
NEWARK,26,368,348,348,272,111,18
NEWARK,26,381,340,340,263,107,19
NEWARK,26,376,332,332,254,105,20
NEWARK,26,372,324,324,245,105,21
NEWARK,26,377,317,317,238,102,22
NEWARK,26,360,311,311,231,100,23
NEWARK,27,410,305,305,225,98,0
NEWARK,27,421,299,299,218,98,1
NEWARK,27,429,295,295,216,95,2
NEWARK,27,404,290,290,209,96,3
NEWARK,27,404,286,286,206,94,4
NEWARK,27,420,283,283,201,94,5
NEWARK,27,409,281,281,197,96,6
NEWARK,27,389,279,279,195,97,7
NEWARK,27,340,284,284,199,101,8
NEWARK,27,377,302,302,217,108,9
NEWARK,27,371,322,322,238,119,10
NEWARK,27,387,340,340,260,120,11
NEWARK,27,368,356,356,279,124,12
NEWARK,27,391,368,368,292,127,13
NEWARK,27,407,374,374,300,129,14
NEWARK,27,425,377,377,305,126,15
NEWARK,27,375,373,373,300,125,16
NEWARK,27,379,362,362,286,119,17
NEWARK,27,371,351,351,277,110,18
NEWARK,27,380,343,343,268,107,19
NEWARK,27,385,335,335,259,104,20
NEWARK,27,379,328,328,250,104,21
NEWARK,27,386,320,320,242,102,22
NEWARK,27,370,314,314,236,100,23
NEWARK,28,419,308,308,230,97,0
NEWARK,28,428,302,302,222,98,1
NEWARK,28,430,299,298,220,94,2
NEWARK,28,404,293,293,213,96,3
NEWARK,28,406,289,289,210,94,4
NEWARK,28,420,286,286,206,94,5
NEWARK,28,422,284,284,201,95,6
NEWARK,28,397,282,282,199,96,7
NEWARK,28,348,288,287,203,100,8
NEWARK,28,398,305,305,221,109,9
NEWARK,28,384,325,325,241,119,10
NEWARK,28,396,343,343,263,120,11
NEWARK,28,378,359,359,282,124,12
NEWARK,28,401,370,370,295,126,13
NEWARK,28,420,377,377,303,129,14
NEWARK,28,433,380,380,308,125,15
NEWARK,28,382,376,376,303,125,16
NEWARK,28,388,365,365,290,119,17
NEWARK,28,380,354,354,280,110,18
NEWARK,28,382,346,346,271,107,19
NEWARK,28,383,338,338,262,105,20
NEWARK,28,371,331,330,253,105,21
NEWARK,28,377,323,323,245,102,22
NEWARK,28,363,316,316,238,101,23
NEWARK,29,410,311,311,233,97,0
NEWARK,29,428,305,305,225,98,1
NEWARK,29,428,301,301,223,95,2
NEWARK,29,407,296,296,216,96,3
NEWARK,29,405,292,292,213,95,4
NEWARK,29,415,288,288,207,95,5
NEWARK,29,415,286,286,204,96,6
NEWARK,29,388,284,284,201,97,7
NEWARK,29,347,290,290,206,102,8
NEWARK,29,394,308,308,224,110,9
NEWARK,29,386,328,328,245,120,10
NEWARK,29,407,346,346,267,121,11
NEWARK,29,391,361,361,285,125,12
NEWARK,29,405,373,373,298,127,13
NEWARK,29,424,379,379,306,131,14
NEWARK,29,435,382,382,310,127,15
NEWARK,29,384,378,378,305,126,16
NEWARK,29,401,368,368,293,120,17
NEWARK,29,393,357,357,283,111,18
NEWARK,29,391,349,349,274,108,19
NEWARK,29,389,341,341,266,105,20
NEWARK,29,377,334,334,257,106,21
NEWARK,29,386,326,326,248,103,22
NEWARK,29,370,319,319,241,102,23
NEWARK,30,415,314,314,236,98,0
NEWARK,30,431,308,308,228,99,1
