city,day,cloudCover,heatIndex,normalTemperature,windChill,aveWindSpeed,hour
NEW YORK,1,433,339,339,258,120,0
NEW YORK,1,445,336,336,254,119,1
NEW YORK,1,444,334,334,253,117,2
NEW YORK,1,455,331,331,251,114,3
NEW YORK,1,451,328,328,248,113,4
NEW YORK,1,455,327,327,245,115,5
NEW YORK,1,457,325,325,243,116,6
NEW YORK,1,408,325,325,244,114,7
NEW YORK,1,407,329,329,246,119,8
NEW YORK,1,414,341,341,259,125,9
NEW YORK,1,402,354,354,273,130,10
NEW YORK,1,403,367,367,289,131,11
NEW YORK,1,420,377,377,303,131,12
NEW YORK,1,412,384,384,310,133,13
NEW YORK,1,408,388,388,315,134,14
NEW YORK,1,414,387,387,315,132,15
NEW YORK,1,398,381,381,307,128,16
NEW YORK,1,407,371,371,294,129,17
NEW YORK,1,395,365,365,287,128,18
NEW YORK,1,428,362,362,282,129,19
NEW YORK,1,423,358,358,276,130,20
NEW YORK,1,424,351,351,269,127,21
NEW YORK,1,438,347,347,265,124,22
NEW YORK,1,424,342,342,261,121,23
NEW YORK,2,429,337,337,255,120,0
NEW YORK,2,442,334,334,251,119,1
NEW YORK,2,457,332,332,250,117,2
NEW YORK,2,463,329,329,248,115,3
NEW YORK,2,460,327,326,245,113,4
NEW YORK,2,461,325,325,243,115,5
NEW YORK,2,472,324,324,241,116,6
NEW YORK,2,417,323,323,242,115,7
NEW YORK,2,407,327,327,244,118,8
NEW YORK,2,419,339,339,257,125,9
NEW YORK,2,406,353,353,271,131,10
NEW YORK,2,399,365,365,287,132,11
NEW YORK,2,418,376,376,301,131,12
NEW YORK,2,411,383,383,309,134,13
NEW YORK,2,410,387,386,313,134,14
NEW YORK,2,417,387,386,314,131,15
NEW YORK,2,397,381,380,307,128,16
NEW YORK,2,413,370,370,293,129,17
NEW YORK,2,397,365,365,286,129,18
NEW YORK,2,420,361,361,282,128,19
NEW YORK,2,422,357,357,275,129,20
NEW YORK,2,420,351,350,269,126,21
NEW YORK,2,444,346,346,264,125,22
NEW YORK,2,422,342,342,260,121,23
NEW YORK,3,429,336,336,254,120,0
NEW YORK,3,450,333,333,250,119,1
NEW YORK,3,460,331,331,249,117,2
NEW YORK,3,466,328,328,247,113,3
NEW YORK,3,469,326,325,245,112,4
NEW YORK,3,467,324,324,242,114,5
NEW YORK,3,475,323,323,240,115,6
NEW YORK,3,414,323,323,242,114,7
NEW YORK,3,403,326,326,243,118,8
NEW YORK,3,413,339,339,256,125,9
NEW YORK,3,400,352,352,271,130,10
NEW YORK,3,393,364,364,286,131,11
NEW YORK,3,418,375,375,300,131,12
NEW YORK,3,402,382,382,308,133,13
NEW YORK,3,400,386,385,312,133,14
NEW YORK,3,414,385,385,313,131,15
NEW YORK,3,400,379,379,306,127,16
NEW YORK,3,413,369,369,292,128,17
NEW YORK,3,400,363,363,285,127,18
NEW YORK,3,416,360,360,281,126,19
NEW YORK,3,417,356,356,275,127,20
NEW YORK,3,416,349,349,268,125,21
NEW YORK,3,444,345,345,264,122,22
NEW YORK,3,423,341,341,259,120,23
NEW YORK,4,427,335,335,252,119,0
NEW YORK,4,444,332,332,249,119,1
NEW YORK,4,462,330,330,248,117,2
NEW YORK,4,463,327,327,246,113,3
NEW YORK,4,470,324,324,243,111,4
NEW YORK,4,469,323,323,241,114,5
NEW YORK,4,483,322,322,238,116,6
NEW YORK,4,417,321,321,240,114,7
NEW YORK,4,403,325,325,242,117,8
NEW YORK,4,414,338,338,255,125,9
NEW YORK,4,404,351,351,270,130,10
NEW YORK,4,397,363,363,285,132,11
NEW YORK,4,426,373,373,298,132,12
NEW YORK,4,414,380,380,304,135,13
NEW YORK,4,402,384,384,308,136,14
NEW YORK,4,417,384,384,310,132,15
NEW YORK,4,391,378,378,304,129,16
NEW YORK,4,411,368,368,290,129,17
NEW YORK,4,393,362,362,283,129,18
NEW YORK,4,410,359,359,279,128,19
NEW YORK,4,417,354,354,273,129,20
NEW YORK,4,418,348,348,266,126,21
NEW YORK,4,429,343,343,261,123,22
NEW YORK,4,419,339,339,257,121,23
NEW YORK,5,421,334,334,250,121,0
NEW YORK,5,443,331,331,246,121,1
NEW YORK,5,455,329,329,245,119,2
NEW YORK,5,456,326,326,243,115,3
NEW YORK,5,464,323,323,241,113,4
NEW YORK,5,469,322,322,238,116,5
NEW YORK,5,479,320,320,236,118,6
NEW YORK,5,418,320,320,237,116,7
NEW YORK,5,407,323,323,239,119,8
NEW YORK,5,411,336,336,251,127,9
NEW YORK,5,401,349,349,266,131,10
NEW YORK,5,395,361,361,281,133,11
NEW YORK,5,417,371,371,295,132,12
NEW YORK,5,410,378,378,302,136,13
NEW YORK,5,398,382,382,306,136,14
NEW YORK,5,415,382,382,307,133,15
NEW YORK,5,386,376,376,301,129,16
NEW YORK,5,402,365,365,287,129,17
NEW YORK,5,381,360,360,279,129,18
NEW YORK,5,395,356,356,275,127,19
NEW YORK,5,413,352,352,269,128,20
NEW YORK,5,413,345,345,262,126,21
NEW YORK,5,426,341,341,258,123,22
NEW YORK,5,428,337,337,255,121,23
NEW YORK,6,418,332,332,248,121,0
NEW YORK,6,446,328,328,244,120,1
NEW YORK,6,457,326,326,243,118,2
NEW YORK,6,456,324,324,240,115,3
NEW YORK,6,453,321,321,238,113,4
NEW YORK,6,447,319,319,235,116,5
NEW YORK,6,479,318,318,233,117,6
NEW YORK,6,417,318,318,234,116,7
NEW YORK,6,406,321,321,235,120,8
NEW YORK,6,413,333,333,247,128,9
NEW YORK,6,396,347,347,263,132,10
NEW YORK,6,393,359,359,279,134,11
NEW YORK,6,409,369,369,292,133,12
NEW YORK,6,402,377,377,300,136,13
NEW YORK,6,391,381,381,304,137,14
NEW YORK,6,406,380,380,305,135,15
NEW YORK,6,381,375,375,299,131,16
NEW YORK,6,396,364,364,285,130,17
NEW YORK,6,379,358,358,277,130,18
NEW YORK,6,395,354,354,272,129,19
NEW YORK,6,411,350,350,266,130,20
NEW YORK,6,412,343,343,259,128,21
NEW YORK,6,425,339,339,254,125,22
NEW YORK,6,425,334,334,250,122,23
NEW YORK,7,422,329,329,244,122,0
NEW YORK,7,444,325,325,240,121,1
NEW YORK,7,458,323,323,238,120,2
NEW YORK,7,457,321,321,236,117,3
NEW YORK,7,453,318,318,234,115,4
NEW YORK,7,450,316,316,231,116,5
NEW YORK,7,483,315,315,229,117,6
NEW YORK,7,418,315,315,231,116,7
NEW YORK,7,411,318,318,232,118,8
NEW YORK,7,420,330,330,244,127,9
NEW YORK,7,407,344,344,260,131,10
NEW YORK,7,403,357,357,276,132,11
NEW YORK,7,418,366,366,289,131,12
NEW YORK,7,421,374,374,298,134,13
NEW YORK,7,401,378,378,302,135,14
NEW YORK,7,419,378,378,303,132,15
NEW YORK,7,399,373,373,298,129,16
NEW YORK,7,411,362,362,283,130,17
NEW YORK,7,395,357,357,276,129,18
NEW YORK,7,405,352,352,270,129,19
NEW YORK,7,415,348,348,265,130,20
NEW YORK,7,430,342,342,257,127,21
NEW YORK,7,442,337,337,253,125,22
NEW YORK,7,443,333,333,249,122,23
NEW YORK,8,443,328,328,242,123,0
NEW YORK,8,459,324,324,238,122,1
NEW YORK,8,472,322,322,236,122,2
NEW YORK,8,468,319,319,234,118,3
NEW YORK,8,468,317,316,232,116,4
NEW YORK,8,460,314,314,228,118,5
NEW YORK,8,484,313,313,226,118,6
NEW YORK,8,425,313,313,227,118,7
NEW YORK,8,421,316,316,230,119,8
NEW YORK,8,428,328,328,241,128,9
NEW YORK,8,410,342,342,257,131,10
NEW YORK,8,399,354,354,274,133,11
NEW YORK,8,414,364,364,286,131,12
NEW YORK,8,417,372,372,295,134,13
NEW YORK,8,392,376,376,299,136,14
NEW YORK,8,410,376,376,300,134,15
NEW YORK,8,394,371,371,295,130,16
NEW YORK,8,409,360,360,279,131,17
NEW YORK,8,391,354,354,273,130,18
NEW YORK,8,394,349,349,266,131,19
NEW YORK,8,410,346,345,260,133,20
NEW YORK,8,431,339,339,253,130,21
NEW YORK,8,450,335,334,249,127,22
NEW YORK,8,452,330,330,244,125,23
NEW YORK,9,449,325,325,238,126,0
NEW YORK,9,462,321,321,233,125,1
NEW YORK,9,469,319,319,232,123,2
NEW YORK,9,464,316,316,229,120,3
NEW YORK,9,466,314,313,227,119,4
NEW YORK,9,461,311,311,223,120,5
NEW YORK,9,483,310,310,222,119,6
NEW YORK,9,428,310,310,222,120,7
NEW YORK,9,420,313,313,224,121,8
NEW YORK,9,429,325,325,236,129,9
NEW YORK,9,421,338,338,252,132,10
NEW YORK,9,401,351,351,268,134,11
NEW YORK,9,412,361,361,281,133,12
NEW YORK,9,415,369,369,291,136,13
NEW YORK,9,393,374,373,295,137,14
NEW YORK,9,402,374,373,296,135,15
NEW YORK,9,390,369,368,292,131,16
NEW YORK,9,402,357,357,276,131,17
NEW YORK,9,383,351,351,269,131,18
NEW YORK,9,384,346,346,261,132,19
NEW YORK,9,403,343,342,257,133,20
NEW YORK,9,428,336,336,249,130,21
NEW YORK,9,448,332,331,245,128,22
NEW YORK,9,443,327,327,240,126,23
NEW YORK,10,438,322,322,233,126,0
NEW YORK,10,454,317,317,228,125,1
NEW YORK,10,449,315,315,226,125,2
NEW YORK,10,451,312,312,223,122,3
NEW YORK,10,453,310,309,222,121,4
NEW YORK,10,447,307,307,216,122,5
NEW YORK,10,465,305,305,215,121,6
NEW YORK,10,422,305,305,216,121,7
NEW YORK,10,411,308,308,218,122,8
NEW YORK,10,418,321,321,230,130,9
NEW YORK,10,413,334,334,246,133,10
NEW YORK,10,396,347,347,263,134,11
NEW YORK,10,410,357,357,276,133,12
NEW YORK,10,406,366,365,287,136,13
NEW YORK,10,389,371,370,291,137,14
NEW YORK,10,402,371,371,292,135,15
NEW YORK,10,395,366,365,288,132,16
NEW YORK,10,399,355,354,273,132,17
NEW YORK,10,383,349,349,265,132,18
NEW YORK,10,384,344,344,258,133,19
NEW YORK,10,403,340,340,253,134,20
NEW YORK,10,432,333,333,245,131,21
NEW YORK,10,444,329,329,241,129,22
NEW YORK,10,434,325,325,236,128,23
NEW YORK,11,439,319,319,229,127,0
NEW YORK,11,455,315,315,225,125,1
NEW YORK,11,452,313,313,223,124,2
NEW YORK,11,451,310,310,220,122,3
NEW YORK,11,457,307,307,217,122,4
NEW YORK,11,445,304,304,214,122,5
NEW YORK,11,469,303,303,212,121,6
NEW YORK,11,421,302,302,212,121,7
NEW YORK,11,413,306,306,214,123,8
NEW YORK,11,416,318,318,228,130,9
NEW YORK,11,409,331,331,244,132,10
NEW YORK,11,400,344,344,260,134,11
NEW YORK,11,410,354,354,273,134,12
NEW YORK,11,405,363,362,283,136,13
NEW YORK,11,382,367,366,287,137,14
NEW YORK,11,394,368,368,288,136,15
NEW YORK,11,389,363,362,284,134,16
NEW YORK,11,389,352,352,270,133,17
NEW YORK,11,376,346,346,261,133,18
NEW YORK,11,370,341,341,254,134,19
NEW YORK,11,395,337,337,250,134,20
NEW YORK,11,412,330,330,242,130,21
NEW YORK,11,426,326,325,237,130,22
NEW YORK,11,425,321,321,232,128,23
NEW YORK,12,432,316,316,225,128,0
NEW YORK,12,447,312,312,221,125,1
NEW YORK,12,447,310,310,219,124,2
NEW YORK,12,440,307,307,217,121,3
NEW YORK,12,447,304,304,214,122,4
NEW YORK,12,443,301,301,211,120,5
NEW YORK,12,470,300,300,210,119,6
NEW YORK,12,426,300,300,210,119,7
NEW YORK,12,418,303,303,212,121,8
NEW YORK,12,416,316,316,226,128,9
NEW YORK,12,410,329,329,241,130,10
NEW YORK,12,404,342,342,258,133,11
NEW YORK,12,408,352,352,270,134,12
NEW YORK,12,412,360,360,279,135,13
NEW YORK,12,382,365,364,284,136,14
NEW YORK,12,397,366,366,285,136,15
NEW YORK,12,392,361,360,280,134,16
NEW YORK,12,395,350,350,267,133,17
NEW YORK,12,381,344,344,259,132,18
NEW YORK,12,371,339,339,251,134,19
NEW YORK,12,396,335,335,246,134,20
NEW YORK,12,401,328,328,239,131,21
NEW YORK,12,424,323,323,233,130,22
NEW YORK,12,423,319,319,229,128,23
NEW YORK,13,428,313,313,222,127,0
NEW YORK,13,441,309,309,218,124,1
NEW YORK,13,440,307,307,216,123,2
NEW YORK,13,441,304,304,213,121,3
NEW YORK,13,448,301,301,210,121,4
NEW YORK,13,446,298,298,207,120,5
NEW YORK,13,469,297,297,206,119,6
NEW YORK,13,429,297,297,206,119,7
NEW YORK,13,419,300,300,207,122,8
NEW YORK,13,418,313,313,221,128,9
NEW YORK,13,408,326,326,237,131,10
NEW YORK,13,408,339,339,253,133,11
NEW YORK,13,412,349,349,266,134,12
NEW YORK,13,414,357,357,276,135,13
NEW YORK,13,383,362,361,280,137,14
NEW YORK,13,390,362,362,281,137,15
NEW YORK,13,393,358,357,276,134,16
NEW YORK,13,391,347,347,262,133,17
NEW YORK,13,377,341,341,254,134,18
NEW YORK,13,361,336,336,247,136,19
NEW YORK,13,388,332,332,242,136,20
NEW YORK,13,397,325,325,234,132,21
NEW YORK,13,420,320,320,229,131,22
NEW YORK,13,420,316,316,225,128,23
NEW YORK,14,424,310,310,218,128,0
NEW YORK,14,435,305,305,212,126,1
NEW YORK,14,433,303,303,211,125,2
NEW YORK,14,430,300,300,207,123,3
NEW YORK,14,442,297,297,204,122,4
NEW YORK,14,438,295,294,202,121,5
NEW YORK,14,454,293,293,200,121,6
NEW YORK,14,426,292,292,199,121,7
NEW YORK,14,410,295,295,200,123,8
NEW YORK,14,413,308,308,214,130,9
NEW YORK,14,395,321,321,230,133,10
NEW YORK,14,392,334,334,246,134,11
NEW YORK,14,396,344,344,259,136,12
NEW YORK,14,401,353,352,269,136,13
NEW YORK,14,382,358,357,274,137,14
NEW YORK,14,376,358,358,275,138,15
NEW YORK,14,382,353,353,270,135,16
NEW YORK,14,378,342,342,256,134,17
NEW YORK,14,357,336,336,248,134,18
NEW YORK,14,340,331,331,241,135,19
NEW YORK,14,371,327,327,236,136,20
NEW YORK,14,378,320,320,228,133,21
NEW YORK,14,395,315,315,222,131,22
NEW YORK,14,402,311,311,218,130,23
NEW YORK,15,410,305,305,211,129,0
NEW YORK,15,421,300,300,206,126,1
NEW YORK,15,428,298,298,204,125,2
NEW YORK,15,415,294,294,200,123,3
NEW YORK,15,422,291,291,197,122,4
NEW YORK,15,416,289,289,196,121,5
NEW YORK,15,440,288,288,193,121,6
NEW YORK,15,414,287,287,193,120,7
NEW YORK,15,396,291,291,195,123,8
NEW YORK,15,400,304,304,209,130,9
NEW YORK,15,396,318,318,225,133,10
NEW YORK,15,394,331,331,242,133,11
NEW YORK,15,392,342,342,256,136,12
NEW YORK,15,396,350,349,266,136,13
NEW YORK,15,372,355,354,272,136,14
NEW YORK,15,369,356,356,273,137,15
NEW YORK,15,380,352,351,269,135,16
NEW YORK,15,379,341,341,255,133,17
NEW YORK,15,359,335,335,247,133,18
NEW YORK,15,334,330,330,240,135,19
NEW YORK,15,363,326,326,235,135,20
NEW YORK,15,369,318,318,227,131,21
NEW YORK,15,390,314,314,221,131,22
NEW YORK,15,393,310,310,217,128,23
NEW YORK,16,400,304,304,210,127,0
NEW YORK,16,416,299,299,206,124,1
NEW YORK,16,424,297,297,203,124,2
NEW YORK,16,414,293,293,199,122,3
NEW YORK,16,425,290,290,196,121,4
NEW YORK,16,420,288,287,194,120,5
NEW YORK,16,443,287,287,193,120,6
NEW YORK,16,419,286,286,191,120,7
NEW YORK,16,393,291,290,195,122,8
NEW YORK,16,398,304,304,209,129,9
NEW YORK,16,401,318,318,226,132,10
NEW YORK,16,400,331,331,243,132,11
NEW YORK,16,402,342,342,256,135,12
NEW YORK,16,402,351,350,267,136,13
NEW YORK,16,380,357,355,274,136,14
NEW YORK,16,370,357,357,273,137,15
NEW YORK,16,376,353,352,271,134,16
NEW YORK,16,377,342,342,256,133,17
NEW YORK,16,362,335,335,248,132,18
NEW YORK,16,336,331,331,242,133,19
NEW YORK,16,368,327,326,237,133,20
NEW YORK,16,371,319,319,228,129,21
NEW YORK,16,397,315,314,222,129,22
NEW YORK,16,400,310,310,218,127,23
NEW YORK,17,400,304,304,211,125,0
NEW YORK,17,423,299,299,207,122,1
NEW YORK,17,427,297,297,204,122,2
NEW YORK,17,419,293,293,201,120,3
NEW YORK,17,423,290,290,197,120,4
NEW YORK,17,416,288,288,195,119,5
NEW YORK,17,436,287,287,194,119,6
NEW YORK,17,419,287,287,193,120,7
NEW YORK,17,391,291,291,197,121,8
NEW YORK,17,388,305,305,211,129,9
NEW YORK,17,394,319,319,228,132,10
NEW YORK,17,399,332,332,245,133,11
NEW YORK,17,396,344,344,258,135,12
NEW YORK,17,402,353,351,270,135,13
NEW YORK,17,376,358,356,275,137,14
NEW YORK,17,362,358,358,275,138,15
NEW YORK,17,382,354,353,271,135,16
NEW YORK,17,376,343,343,257,134,17
NEW YORK,17,365,336,336,249,133,18
NEW YORK,17,349,332,332,242,134,19
NEW YORK,17,374,328,328,238,135,20
NEW YORK,17,372,320,320,228,131,21
NEW YORK,17,391,316,315,223,131,22
NEW YORK,17,398,311,311,219,128,23
NEW YORK,18,400,305,305,212,126,0
NEW YORK,18,417,300,300,207,123,1
NEW YORK,18,430,297,297,204,123,2
NEW YORK,18,427,294,294,201,122,3
NEW YORK,18,425,290,290,198,121,4
NEW YORK,18,425,289,288,196,120,5
NEW YORK,18,441,287,287,194,120,6
NEW YORK,18,420,287,287,193,121,7
NEW YORK,18,395,292,291,197,123,8
NEW YORK,18,394,305,305,211,130,9
NEW YORK,18,395,320,320,228,134,10
NEW YORK,18,398,332,332,244,134,11
NEW YORK,18,401,343,343,258,135,12
NEW YORK,18,405,352,351,269,135,13
NEW YORK,18,382,358,356,274,136,14
NEW YORK,18,366,358,358,275,138,15
NEW YORK,18,375,354,354,271,134,16
NEW YORK,18,375,343,343,257,134,17
NEW YORK,18,373,336,336,249,132,18
NEW YORK,18,359,332,332,242,135,19
NEW YORK,18,379,329,328,239,135,20
NEW YORK,18,378,320,320,229,130,21
NEW YORK,18,387,316,316,223,131,22
NEW YORK,18,395,312,311,219,128,23
NEW YORK,19,400,305,305,212,126,0
NEW YORK,19,420,301,300,207,124,1
NEW YORK,19,426,299,298,206,122,2
NEW YORK,19,424,294,294,201,122,3
NEW YORK,19,428,291,291,197,122,4
NEW YORK,19,422,289,288,195,121,5
NEW YORK,19,431,287,287,193,120,6
NEW YORK,19,422,287,287,193,122,7
NEW YORK,19,395,292,291,197,123,8
NEW YORK,19,395,305,305,211,130,9
NEW YORK,19,397,320,320,227,134,10
NEW YORK,19,399,332,332,244,134,11
NEW YORK,19,400,344,344,258,135,12
NEW YORK,19,408,353,352,269,135,13
NEW YORK,19,382,357,356,274,135,14
NEW YORK,19,362,358,358,274,138,15
NEW YORK,19,384,354,353,271,134,16
NEW YORK,19,375,343,343,257,133,17
NEW YORK,19,379,336,336,249,131,18
NEW YORK,19,361,331,331,241,134,19
NEW YORK,19,376,328,327,238,133,20
NEW YORK,19,378,319,319,227,130,21
NEW YORK,19,389,315,315,222,131,22
NEW YORK,19,406,310,310,218,128,23
NEW YORK,20,405,304,304,210,125,0
NEW YORK,20,429,299,298,205,123,1
NEW YORK,20,424,296,296,203,122,2
NEW YORK,20,420,292,292,198,122,3
NEW YORK,20,430,288,288,194,122,4
NEW YORK,20,420,286,285,191,121,5
NEW YORK,20,431,284,284,190,120,6
NEW YORK,20,415,284,284,189,121,7
NEW YORK,20,380,289,289,194,123,8
NEW YORK,20,386,303,303,208,130,9
NEW YORK,20,388,317,317,224,134,10
NEW YORK,20,396,330,330,241,134,11
NEW YORK,20,401,341,341,255,135,12
NEW YORK,20,407,350,350,266,135,13
NEW YORK,20,381,355,354,271,136,14
NEW YORK,20,363,356,356,272,139,15
NEW YORK,20,384,351,351,267,136,16
NEW YORK,20,372,341,341,254,134,17
NEW YORK,20,380,334,334,246,132,18
NEW YORK,20,361,329,329,238,135,19
NEW YORK,20,370,326,325,234,135,20
NEW YORK,20,378,317,317,225,131,21
NEW YORK,20,381,313,313,218,131,22
NEW YORK,20,392,308,308,214,129,23
NEW YORK,21,396,301,301,207,125,0
NEW YORK,21,419,297,296,202,124,1
NEW YORK,21,409,294,293,199,123,2
NEW YORK,21,408,289,289,194,122,3
NEW YORK,21,424,285,285,190,123,4
NEW YORK,21,426,282,282,186,122,5
NEW YORK,21,427,281,281,186,121,6
NEW YORK,21,409,281,281,186,122,7
NEW YORK,21,377,286,286,190,124,8
NEW YORK,21,374,301,301,205,130,9
NEW YORK,21,379,316,316,221,135,10
NEW YORK,21,391,328,328,239,134,11
NEW YORK,21,396,340,340,253,135,12
NEW YORK,21,405,348,348,264,135,13
NEW YORK,21,380,353,353,269,136,14
NEW YORK,21,361,355,355,271,138,15
NEW YORK,21,386,350,350,266,135,16
NEW YORK,21,368,340,340,253,133,17
NEW YORK,21,376,333,333,244,131,18
NEW YORK,21,355,329,329,238,134,19
NEW YORK,21,357,324,324,233,133,20
NEW YORK,21,370,316,316,224,129,21
NEW YORK,21,372,312,312,218,129,22
NEW YORK,21,385,307,307,214,128,23
NEW YORK,22,387,301,301,207,124,0
NEW YORK,22,410,296,296,202,122,1
NEW YORK,22,400,293,292,198,120,2
NEW YORK,22,399,288,288,194,120,3
NEW YORK,22,418,285,285,190,120,4
NEW YORK,22,420,281,281,186,120,5
NEW YORK,22,419,281,281,185,120,6
NEW YORK,22,398,281,281,185,120,7
NEW YORK,22,366,286,286,190,122,8
NEW YORK,22,361,301,301,206,129,9
NEW YORK,22,367,317,317,223,135,10
NEW YORK,22,381,330,330,240,133,11
NEW YORK,22,383,341,341,255,135,12
NEW YORK,22,389,350,350,266,135,13
NEW YORK,22,370,356,355,271,137,14
NEW YORK,22,352,357,357,273,139,15
NEW YORK,22,370,352,352,268,136,16
NEW YORK,22,357,341,341,255,134,17
NEW YORK,22,360,334,334,245,132,18
NEW YORK,22,339,330,330,240,133,19
NEW YORK,22,350,325,325,234,132,20
NEW YORK,22,351,317,317,226,128,21
NEW YORK,22,355,312,312,219,128,22
NEW YORK,22,370,308,308,215,126,23
NEW YORK,23,376,301,301,208,122,0
NEW YORK,23,395,296,296,203,120,1
NEW YORK,23,388,293,293,200,118,2
NEW YORK,23,383,289,289,195,118,3
NEW YORK,23,403,285,285,192,117,4
NEW YORK,23,407,282,282,189,117,5
NEW YORK,23,414,282,282,187,118,6
NEW YORK,23,388,282,282,187,119,7
NEW YORK,23,358,287,287,193,120,8
NEW YORK,23,345,303,303,208,128,9
NEW YORK,23,363,319,319,226,134,10
NEW YORK,23,381,332,332,243,133,11
NEW YORK,23,381,344,344,258,134,12
NEW YORK,23,395,353,353,270,135,13
NEW YORK,23,387,358,358,275,136,14
NEW YORK,23,367,360,360,277,137,15
NEW YORK,23,381,355,355,272,134,16
NEW YORK,23,368,344,344,259,132,17
NEW YORK,23,365,336,336,249,131,18
NEW YORK,23,357,333,333,244,131,19
NEW YORK,23,366,328,328,238,130,20
NEW YORK,23,365,320,320,230,126,21
NEW YORK,23,357,315,315,223,127,22
NEW YORK,23,380,311,310,219,124,23
NEW YORK,24,391,304,304,212,121,0
NEW YORK,24,413,299,299,207,119,1
NEW YORK,24,407,296,295,204,117,2
NEW YORK,24,395,291,291,199,117,3
NEW YORK,24,406,287,287,195,116,4
NEW YORK,24,410,284,284,192,116,5
NEW YORK,24,404,283,283,189,118,6
NEW YORK,24,382,283,283,189,118,7
NEW YORK,24,354,289,289,195,119,8
NEW YORK,24,340,304,304,210,128,9
NEW YORK,24,351,320,320,228,134,10
NEW YORK,24,378,334,334,246,132,11
NEW YORK,24,380,346,346,261,134,12
NEW YORK,24,399,354,354,271,135,13
NEW YORK,24,386,360,359,277,136,14
NEW YORK,24,373,361,361,278,137,15
NEW YORK,24,383,356,356,274,134,16
NEW YORK,24,372,346,346,261,132,17
NEW YORK,24,371,338,337,251,130,18
NEW YORK,24,362,334,334,246,130,19
NEW YORK,24,363,329,329,240,130,20
NEW YORK,24,363,322,322,233,125,21
NEW YORK,24,351,317,317,226,126,22
NEW YORK,24,376,312,312,222,123,23
NEW YORK,25,387,306,306,215,120,0
NEW YORK,25,407,302,301,211,119,1
NEW YORK,25,409,298,298,207,117,2
NEW YORK,25,392,294,294,202,116,3
NEW YORK,25,397,290,290,198,114,4
NEW YORK,25,404,287,286,195,115,5
NEW YORK,25,400,286,286,193,116,6
NEW YORK,25,378,285,285,193,117,7
NEW YORK,25,351,292,292,199,119,8
NEW YORK,25,338,307,307,214,128,9
NEW YORK,25,351,323,323,232,133,10
NEW YORK,25,383,337,337,249,132,11
NEW YORK,25,375,349,349,265,133,12
NEW YORK,25,395,357,357,276,135,13
NEW YORK,25,384,362,362,280,136,14
NEW YORK,25,365,363,363,281,137,15
NEW YORK,25,378,359,359,277,133,16
NEW YORK,25,367,348,348,264,131,17
NEW YORK,25,366,340,340,254,129,18
NEW YORK,25,364,337,337,251,128,19
NEW YORK,25,366,332,332,245,128,20
NEW YORK,25,359,325,325,237,124,21
NEW YORK,25,351,320,320,230,124,22
NEW YORK,25,367,315,315,225,121,23
NEW YORK,26,381,309,309,219,119,0
NEW YORK,26,400,304,304,214,118,1
NEW YORK,26,402,300,300,210,116,2
NEW YORK,26,387,296,296,206,114,3
NEW YORK,26,388,292,292,202,112,4
NEW YORK,26,399,289,289,198,113,5
NEW YORK,26,388,288,288,196,116,6
NEW YORK,26,367,288,288,195,117,7
NEW YORK,26,342,294,294,202,119,8
NEW YORK,26,331,310,310,217,128,9
NEW YORK,26,340,327,327,235,134,10
NEW YORK,26,370,340,340,254,132,11
NEW YORK,26,359,352,352,268,133,12
NEW YORK,26,384,361,361,280,136,13
NEW YORK,26,380,366,366,285,137,14
NEW YORK,26,363,367,367,286,137,15
NEW YORK,26,383,363,363,282,133,16
NEW YORK,26,369,352,352,269,130,17
NEW YORK,26,362,343,343,258,128,18
NEW YORK,26,366,340,340,255,127,19
NEW YORK,26,362,335,335,248,129,20
NEW YORK,26,364,327,327,240,124,21
NEW YORK,26,357,323,323,234,124,22
NEW YORK,26,370,317,317,229,121,23
NEW YORK,27,378,311,311,223,118,0
NEW YORK,27,404,306,306,217,118,1
NEW YORK,27,402,303,303,213,116,2
NEW YORK,27,391,298,298,208,115,3
NEW YORK,27,394,294,294,205,113,4
NEW YORK,27,398,291,291,200,115,5
NEW YORK,27,393,290,290,198,117,6
NEW YORK,27,371,290,290,198,118,7
NEW YORK,27,342,297,297,205,120,8
NEW YORK,27,335,313,313,220,128,9
NEW YORK,27,340,329,329,238,134,10
NEW YORK,27,370,343,343,257,132,11
NEW YORK,27,359,355,355,272,132,12
NEW YORK,27,377,364,364,284,135,13
NEW YORK,27,378,369,369,289,136,14
NEW YORK,27,361,371,371,290,137,15
NEW YORK,27,385,366,366,286,134,16
NEW YORK,27,369,355,355,273,131,17
NEW YORK,27,363,346,346,262,129,18
NEW YORK,27,376,343,343,260,127,19
NEW YORK,27,364,338,338,252,128,20
NEW YORK,27,378,330,330,244,124,21
NEW YORK,27,366,326,326,238,123,22
NEW YORK,27,381,320,320,233,121,23
NEW YORK,28,384,314,314,226,118,0
NEW YORK,28,406,309,309,221,118,1
NEW YORK,28,410,305,305,217,115,2
NEW YORK,28,391,301,301,212,114,3
NEW YORK,28,390,297,297,209,112,4
NEW YORK,28,391,294,294,204,114,5
NEW YORK,28,388,293,293,203,115,6
NEW YORK,28,371,292,292,201,116,7
NEW YORK,28,346,299,299,209,118,8
NEW YORK,28,346,315,315,224,127,9
NEW YORK,28,360,332,332,242,133,10
NEW YORK,28,372,345,345,261,131,11
NEW YORK,28,367,357,357,276,132,12
NEW YORK,28,387,366,366,287,134,13
NEW YORK,28,394,372,372,292,135,14
NEW YORK,28,378,373,373,293,136,15
