city,day,cloudCover,heatIndex,normalTemperature,windChill,aveWindSpeed,hour
INDIANAPOLIS,1,654,291,291,210,101,0
INDIANAPOLIS,1,650,287,287,205,101,1
INDIANAPOLIS,1,642,284,284,202,100,2
INDIANAPOLIS,1,642,281,281,201,97,3
INDIANAPOLIS,1,622,277,277,194,99,4
INDIANAPOLIS,1,640,275,275,192,99,5
INDIANAPOLIS,1,640,272,272,189,96,6
INDIANAPOLIS,1,639,271,271,187,98,7
INDIANAPOLIS,1,632,270,270,186,97,8
INDIANAPOLIS,1,628,275,275,192,97,9
INDIANAPOLIS,1,629,288,288,204,103,10
INDIANAPOLIS,1,620,305,305,222,110,11
INDIANAPOLIS,1,626,319,319,237,116,12
INDIANAPOLIS,1,651,332,332,253,115,13
INDIANAPOLIS,1,665,340,340,263,117,14
INDIANAPOLIS,1,646,345,344,268,119,15
INDIANAPOLIS,1,645,344,344,267,117,16
INDIANAPOLIS,1,641,336,336,259,111,17
INDIANAPOLIS,1,632,323,323,246,104,18
INDIANAPOLIS,1,656,316,316,240,101,19
INDIANAPOLIS,1,652,311,311,234,103,20
INDIANAPOLIS,1,655,306,306,229,102,21
INDIANAPOLIS,1,646,302,302,223,103,22
INDIANAPOLIS,1,649,298,298,219,101,23
INDIANAPOLIS,2,660,294,294,214,101,0
INDIANAPOLIS,2,656,290,290,209,101,1
INDIANAPOLIS,2,648,287,287,206,100,2
INDIANAPOLIS,2,644,284,284,204,97,3
INDIANAPOLIS,2,630,280,280,199,99,4
INDIANAPOLIS,2,649,278,278,195,99,5
INDIANAPOLIS,2,652,275,275,192,97,6
INDIANAPOLIS,2,645,273,273,189,99,7
INDIANAPOLIS,2,639,272,272,188,98,8
INDIANAPOLIS,2,627,277,277,194,98,9
INDIANAPOLIS,2,640,289,289,205,105,10
INDIANAPOLIS,2,615,307,307,223,111,11
INDIANAPOLIS,2,632,321,321,239,116,12
INDIANAPOLIS,2,658,334,333,255,116,13
INDIANAPOLIS,2,670,342,342,265,117,14
INDIANAPOLIS,2,652,346,346,270,119,15
INDIANAPOLIS,2,652,345,345,269,117,16
INDIANAPOLIS,2,649,337,337,261,112,17
INDIANAPOLIS,2,647,324,324,247,105,18
INDIANAPOLIS,2,680,318,318,242,102,19
INDIANAPOLIS,2,675,313,313,235,104,20
INDIANAPOLIS,2,670,308,308,230,104,21
INDIANAPOLIS,2,662,304,304,224,105,22
INDIANAPOLIS,2,668,300,300,220,102,23
INDIANAPOLIS,3,670,296,296,215,103,0
INDIANAPOLIS,3,660,292,292,210,103,1
INDIANAPOLIS,3,654,288,288,206,101,2
INDIANAPOLIS,3,651,285,285,204,99,3
INDIANAPOLIS,3,637,281,281,199,100,4
INDIANAPOLIS,3,658,279,279,196,100,5
INDIANAPOLIS,3,666,276,276,192,98,6
INDIANAPOLIS,3,661,274,274,189,100,7
INDIANAPOLIS,3,647,272,272,188,99,8
INDIANAPOLIS,3,624,277,277,194,98,9
INDIANAPOLIS,3,634,289,289,205,106,10
INDIANAPOLIS,3,609,306,306,223,112,11
INDIANAPOLIS,3,622,321,321,238,118,12
INDIANAPOLIS,3,648,333,333,254,116,13
INDIANAPOLIS,3,661,342,341,264,119,14
INDIANAPOLIS,3,643,346,346,269,121,15
INDIANAPOLIS,3,647,345,345,268,119,16
INDIANAPOLIS,3,640,337,337,259,114,17
INDIANAPOLIS,3,635,323,323,245,107,18
INDIANAPOLIS,3,668,317,317,239,104,19
INDIANAPOLIS,3,664,312,312,234,104,20
INDIANAPOLIS,3,659,307,307,227,105,21
INDIANAPOLIS,3,655,303,303,222,106,22
INDIANAPOLIS,3,655,298,298,217,104,23
INDIANAPOLIS,4,657,294,294,212,104,0
INDIANAPOLIS,4,655,290,290,207,104,1
INDIANAPOLIS,4,650,286,286,203,103,2
INDIANAPOLIS,4,648,283,283,201,100,3
INDIANAPOLIS,4,638,279,279,196,102,4
INDIANAPOLIS,4,651,277,277,192,101,5
INDIANAPOLIS,4,654,274,274,189,99,6
INDIANAPOLIS,4,641,272,272,185,101,7
INDIANAPOLIS,4,630,270,269,184,101,8
INDIANAPOLIS,4,608,274,274,190,100,9
INDIANAPOLIS,4,626,287,287,201,107,10
INDIANAPOLIS,4,600,304,304,219,114,11
INDIANAPOLIS,4,606,319,319,235,119,12
INDIANAPOLIS,4,642,331,331,249,119,13
INDIANAPOLIS,4,651,339,339,260,120,14
INDIANAPOLIS,4,633,344,343,265,122,15
INDIANAPOLIS,4,646,343,343,264,120,16
INDIANAPOLIS,4,637,335,335,256,115,17
INDIANAPOLIS,4,630,321,321,242,108,18
INDIANAPOLIS,4,656,315,315,236,105,19
INDIANAPOLIS,4,646,310,310,231,105,20
INDIANAPOLIS,4,641,305,305,224,106,21
INDIANAPOLIS,4,637,300,300,218,107,22
INDIANAPOLIS,4,641,296,296,214,104,23
INDIANAPOLIS,5,646,292,292,209,105,0
INDIANAPOLIS,5,642,288,288,204,105,1
INDIANAPOLIS,5,639,285,285,201,103,2
INDIANAPOLIS,5,630,282,282,200,100,3
INDIANAPOLIS,5,626,278,278,194,101,4
INDIANAPOLIS,5,633,276,276,191,101,5
INDIANAPOLIS,5,628,272,272,187,100,6
INDIANAPOLIS,5,626,270,270,184,101,7
INDIANAPOLIS,5,624,268,268,183,100,8
INDIANAPOLIS,5,597,273,273,189,100,9
INDIANAPOLIS,5,618,286,286,200,107,10
INDIANAPOLIS,5,593,303,303,219,113,11
INDIANAPOLIS,5,597,318,318,234,119,12
INDIANAPOLIS,5,633,330,330,248,118,13
INDIANAPOLIS,5,638,339,339,259,120,14
INDIANAPOLIS,5,624,343,343,264,122,15
INDIANAPOLIS,5,640,343,343,264,120,16
INDIANAPOLIS,5,624,335,335,257,115,17
INDIANAPOLIS,5,622,322,322,242,108,18
INDIANAPOLIS,5,649,315,315,236,105,19
INDIANAPOLIS,5,643,311,311,231,106,20
INDIANAPOLIS,5,629,306,306,226,107,21
INDIANAPOLIS,5,644,301,301,218,107,22
INDIANAPOLIS,5,642,297,297,214,104,23
INDIANAPOLIS,6,643,293,293,210,105,0
INDIANAPOLIS,6,638,289,289,204,106,1
INDIANAPOLIS,6,637,286,286,202,103,2
INDIANAPOLIS,6,629,283,283,200,101,3
INDIANAPOLIS,6,628,279,279,195,102,4
INDIANAPOLIS,6,637,276,276,192,102,5
INDIANAPOLIS,6,630,272,272,187,100,6
INDIANAPOLIS,6,624,271,271,184,101,7
INDIANAPOLIS,6,620,268,268,181,100,8
INDIANAPOLIS,6,595,273,273,187,99,9
INDIANAPOLIS,6,611,284,284,196,107,10
INDIANAPOLIS,6,586,303,303,216,114,11
INDIANAPOLIS,6,589,317,317,231,119,12
INDIANAPOLIS,6,619,329,329,247,118,13
INDIANAPOLIS,6,629,337,337,256,120,14
INDIANAPOLIS,6,611,341,341,261,123,15
INDIANAPOLIS,6,628,341,341,262,120,16
INDIANAPOLIS,6,620,333,333,255,115,17
INDIANAPOLIS,6,622,320,320,240,108,18
INDIANAPOLIS,6,640,313,313,233,105,19
INDIANAPOLIS,6,641,309,309,227,107,20
INDIANAPOLIS,6,618,304,304,222,107,21
INDIANAPOLIS,6,632,299,299,216,108,22
INDIANAPOLIS,6,637,295,295,212,105,23
INDIANAPOLIS,7,637,292,292,207,106,0
INDIANAPOLIS,7,638,287,287,202,106,1
INDIANAPOLIS,7,637,284,284,200,104,2
INDIANAPOLIS,7,628,281,281,197,103,3
INDIANAPOLIS,7,631,277,277,192,103,4
INDIANAPOLIS,7,629,275,275,189,103,5
INDIANAPOLIS,7,625,271,271,185,101,6
INDIANAPOLIS,7,625,269,269,182,102,7
INDIANAPOLIS,7,622,267,267,179,102,8
INDIANAPOLIS,7,607,271,271,185,101,9
INDIANAPOLIS,7,623,283,283,194,109,10
INDIANAPOLIS,7,593,301,301,213,114,11
INDIANAPOLIS,7,591,315,315,229,120,12
INDIANAPOLIS,7,611,327,327,244,120,13
INDIANAPOLIS,7,631,334,334,252,122,14
INDIANAPOLIS,7,617,338,338,257,124,15
INDIANAPOLIS,7,631,337,337,256,121,16
INDIANAPOLIS,7,617,330,330,249,116,17
INDIANAPOLIS,7,623,316,316,234,109,18
INDIANAPOLIS,7,637,309,309,226,106,19
INDIANAPOLIS,7,634,304,304,221,108,20
INDIANAPOLIS,7,615,299,299,215,108,21
INDIANAPOLIS,7,623,293,293,207,108,22
INDIANAPOLIS,7,628,289,289,204,105,23
INDIANAPOLIS,8,628,286,286,200,106,0
INDIANAPOLIS,8,620,281,281,194,106,1
INDIANAPOLIS,8,620,277,277,192,103,2
INDIANAPOLIS,8,615,274,274,189,102,3
INDIANAPOLIS,8,617,270,270,184,103,4
INDIANAPOLIS,8,612,268,268,181,102,5
INDIANAPOLIS,8,611,264,264,177,101,6
INDIANAPOLIS,8,611,262,262,174,101,7
INDIANAPOLIS,8,616,261,260,172,101,8
INDIANAPOLIS,8,608,265,265,179,100,9
INDIANAPOLIS,8,623,277,277,187,109,10
INDIANAPOLIS,8,596,295,295,207,114,11
INDIANAPOLIS,8,594,310,310,223,121,12
INDIANAPOLIS,8,609,322,321,238,120,13
INDIANAPOLIS,8,631,330,330,246,123,14
INDIANAPOLIS,8,612,334,334,251,125,15
INDIANAPOLIS,8,629,333,333,251,121,16
INDIANAPOLIS,8,615,326,326,243,117,17
INDIANAPOLIS,8,621,312,312,228,110,18
INDIANAPOLIS,8,632,305,305,222,107,19
INDIANAPOLIS,8,633,301,300,217,108,20
INDIANAPOLIS,8,607,295,295,211,108,21
INDIANAPOLIS,8,615,289,289,203,108,22
INDIANAPOLIS,8,626,286,286,199,106,23
INDIANAPOLIS,9,628,283,283,196,106,0
INDIANAPOLIS,9,616,278,278,190,106,1
INDIANAPOLIS,9,626,275,275,188,103,2
INDIANAPOLIS,9,616,272,272,185,102,3
INDIANAPOLIS,9,612,267,267,181,102,4
INDIANAPOLIS,9,604,265,265,177,102,5
INDIANAPOLIS,9,607,262,262,174,101,6
INDIANAPOLIS,9,605,259,259,171,101,7
INDIANAPOLIS,9,620,257,257,168,101,8
INDIANAPOLIS,9,602,263,262,174,100,9
INDIANAPOLIS,9,619,275,275,184,110,10
INDIANAPOLIS,9,599,292,292,202,116,11
INDIANAPOLIS,9,594,307,307,219,122,12
INDIANAPOLIS,9,618,319,318,235,121,13
INDIANAPOLIS,9,636,327,327,243,124,14
INDIANAPOLIS,9,611,331,331,248,124,15
INDIANAPOLIS,9,628,331,331,247,122,16
INDIANAPOLIS,9,618,323,323,240,117,17
INDIANAPOLIS,9,631,310,310,226,110,18
INDIANAPOLIS,9,631,303,303,219,107,19
INDIANAPOLIS,9,634,299,298,214,109,20
INDIANAPOLIS,9,612,293,293,208,108,21
INDIANAPOLIS,9,617,288,287,200,109,22
INDIANAPOLIS,9,630,284,284,198,106,23
INDIANAPOLIS,10,627,281,281,194,106,0
INDIANAPOLIS,10,619,276,276,188,106,1
INDIANAPOLIS,10,630,273,273,186,103,2
INDIANAPOLIS,10,625,269,269,182,102,3
INDIANAPOLIS,10,614,265,265,178,102,4
INDIANAPOLIS,10,605,263,263,174,103,5
INDIANAPOLIS,10,613,259,259,170,101,6
INDIANAPOLIS,10,616,257,257,167,102,7
INDIANAPOLIS,10,628,256,255,166,102,8
INDIANAPOLIS,10,616,260,260,171,101,9
INDIANAPOLIS,10,633,272,272,180,110,10
INDIANAPOLIS,10,610,289,289,198,116,11
INDIANAPOLIS,10,599,304,303,214,122,12
INDIANAPOLIS,10,617,315,314,230,121,13
INDIANAPOLIS,10,636,323,323,238,125,14
INDIANAPOLIS,10,606,328,328,243,125,15
INDIANAPOLIS,10,623,327,327,242,123,16
INDIANAPOLIS,10,621,320,320,235,117,17
INDIANAPOLIS,10,632,306,306,220,110,18
INDIANAPOLIS,10,633,299,299,213,108,19
INDIANAPOLIS,10,633,295,294,209,108,20
INDIANAPOLIS,10,618,290,289,203,109,21
INDIANAPOLIS,10,619,284,283,196,110,22
INDIANAPOLIS,10,625,280,280,193,106,23
INDIANAPOLIS,11,622,278,277,190,107,0
INDIANAPOLIS,11,615,272,272,183,107,1
INDIANAPOLIS,11,627,269,269,181,104,2
INDIANAPOLIS,11,619,265,265,176,104,3
INDIANAPOLIS,11,604,262,262,172,103,4
INDIANAPOLIS,11,598,258,258,168,103,5
INDIANAPOLIS,11,606,255,255,164,102,6
INDIANAPOLIS,11,611,253,253,163,102,7
INDIANAPOLIS,11,623,252,251,160,102,8
INDIANAPOLIS,11,613,257,256,166,101,9
INDIANAPOLIS,11,618,268,268,175,111,10
INDIANAPOLIS,11,595,285,285,193,116,11
INDIANAPOLIS,11,582,300,299,209,122,12
INDIANAPOLIS,11,604,312,310,225,121,13
INDIANAPOLIS,11,619,319,319,233,125,14
INDIANAPOLIS,11,594,324,324,238,126,15
INDIANAPOLIS,11,608,324,323,237,123,16
INDIANAPOLIS,11,604,316,316,230,118,17
INDIANAPOLIS,11,616,301,301,215,110,18
INDIANAPOLIS,11,618,295,294,208,108,19
INDIANAPOLIS,11,623,290,289,202,108,20
INDIANAPOLIS,11,600,284,284,195,109,21
INDIANAPOLIS,11,602,278,278,188,109,22
INDIANAPOLIS,11,605,275,275,186,106,23
INDIANAPOLIS,12,607,272,271,182,106,0
INDIANAPOLIS,12,597,266,266,175,106,1
INDIANAPOLIS,12,612,263,263,172,103,2
INDIANAPOLIS,12,599,259,259,168,103,3
INDIANAPOLIS,12,583,255,255,164,102,4
INDIANAPOLIS,12,584,252,252,160,103,5
INDIANAPOLIS,12,600,248,248,156,101,6
INDIANAPOLIS,12,607,247,246,155,101,7
INDIANAPOLIS,12,618,246,244,152,101,8
INDIANAPOLIS,12,612,250,250,159,100,9
INDIANAPOLIS,12,614,263,263,168,111,10
INDIANAPOLIS,12,599,280,280,187,115,11
INDIANAPOLIS,12,583,295,295,203,121,12
INDIANAPOLIS,12,603,307,306,220,120,13
INDIANAPOLIS,12,620,315,315,228,124,14
INDIANAPOLIS,12,596,320,320,233,125,15
INDIANAPOLIS,12,607,320,320,233,122,16
INDIANAPOLIS,12,604,313,313,226,118,17
INDIANAPOLIS,12,616,298,298,211,110,18
INDIANAPOLIS,12,622,292,291,204,108,19
INDIANAPOLIS,12,618,287,286,199,108,20
INDIANAPOLIS,12,605,282,281,192,109,21
INDIANAPOLIS,12,604,276,276,186,108,22
INDIANAPOLIS,12,610,273,273,183,106,23
INDIANAPOLIS,13,604,270,270,180,105,0
INDIANAPOLIS,13,599,264,263,173,105,1
INDIANAPOLIS,13,608,261,261,170,103,2
INDIANAPOLIS,13,593,257,257,166,104,3
INDIANAPOLIS,13,582,252,252,161,103,4
INDIANAPOLIS,13,576,250,250,157,103,5
INDIANAPOLIS,13,591,246,246,154,101,6
INDIANAPOLIS,13,604,244,244,152,101,7
INDIANAPOLIS,13,623,244,242,150,102,8
INDIANAPOLIS,13,619,248,248,156,100,9
INDIANAPOLIS,13,613,261,261,165,111,10
INDIANAPOLIS,13,604,278,278,184,116,11
INDIANAPOLIS,13,591,293,292,201,120,12
INDIANAPOLIS,13,606,305,303,218,120,13
INDIANAPOLIS,13,620,312,312,224,123,14
INDIANAPOLIS,13,598,317,317,230,124,15
INDIANAPOLIS,13,595,317,317,230,122,16
INDIANAPOLIS,13,592,310,310,222,117,17
INDIANAPOLIS,13,611,296,296,208,110,18
INDIANAPOLIS,13,610,288,288,200,108,19
INDIANAPOLIS,13,613,284,283,196,108,20
INDIANAPOLIS,13,600,277,277,187,109,21
INDIANAPOLIS,13,598,272,272,181,108,22
INDIANAPOLIS,13,595,268,268,178,106,23
INDIANAPOLIS,14,600,265,265,175,105,0
INDIANAPOLIS,14,590,259,259,168,105,1
INDIANAPOLIS,14,601,257,257,166,104,2
INDIANAPOLIS,14,574,253,253,160,105,3
INDIANAPOLIS,14,575,248,248,155,103,4
INDIANAPOLIS,14,573,246,246,152,104,5
INDIANAPOLIS,14,582,241,241,148,102,6
INDIANAPOLIS,14,597,240,240,146,101,7
INDIANAPOLIS,14,611,240,238,145,102,8
INDIANAPOLIS,14,602,244,243,150,102,9
INDIANAPOLIS,14,601,257,257,160,112,10
INDIANAPOLIS,14,594,275,274,180,117,11
INDIANAPOLIS,14,582,290,289,196,121,12
INDIANAPOLIS,14,592,302,301,214,120,13
INDIANAPOLIS,14,601,310,310,221,124,14
INDIANAPOLIS,14,579,315,315,227,124,15
INDIANAPOLIS,14,577,316,315,227,122,16
INDIANAPOLIS,14,581,308,308,220,118,17
INDIANAPOLIS,14,601,293,293,205,110,18
INDIANAPOLIS,14,599,286,286,197,107,19
INDIANAPOLIS,14,600,282,281,193,108,20
INDIANAPOLIS,14,590,276,276,185,109,21
INDIANAPOLIS,14,588,271,270,179,108,22
INDIANAPOLIS,14,587,267,267,176,106,23
INDIANAPOLIS,15,598,264,264,173,106,0
INDIANAPOLIS,15,586,259,258,167,104,1
INDIANAPOLIS,15,591,255,255,164,103,2
INDIANAPOLIS,15,572,252,252,159,105,3
INDIANAPOLIS,15,585,248,247,155,103,4
INDIANAPOLIS,15,579,246,245,152,104,5
INDIANAPOLIS,15,578,241,241,147,102,6
INDIANAPOLIS,15,590,240,239,146,101,7
INDIANAPOLIS,15,606,240,238,145,102,8
INDIANAPOLIS,15,603,244,243,150,102,9
INDIANAPOLIS,15,608,258,258,161,111,10
INDIANAPOLIS,15,597,276,275,180,117,11
INDIANAPOLIS,15,588,291,290,197,121,12
INDIANAPOLIS,15,595,304,302,215,120,13
INDIANAPOLIS,15,597,312,312,223,124,14
INDIANAPOLIS,15,579,317,317,229,124,15
INDIANAPOLIS,15,583,317,317,229,122,16
INDIANAPOLIS,15,579,310,310,222,117,17
INDIANAPOLIS,15,604,295,295,207,109,18
INDIANAPOLIS,15,600,288,288,199,107,19
INDIANAPOLIS,15,610,284,283,196,107,20
INDIANAPOLIS,15,600,278,278,187,109,21
INDIANAPOLIS,15,593,272,272,181,108,22
INDIANAPOLIS,15,584,269,269,178,107,23
INDIANAPOLIS,16,591,266,266,175,105,0
INDIANAPOLIS,16,578,260,260,170,103,1
INDIANAPOLIS,16,583,258,258,167,102,2
INDIANAPOLIS,16,571,254,254,162,105,3
INDIANAPOLIS,16,583,250,250,158,102,4
INDIANAPOLIS,16,587,248,248,155,103,5
INDIANAPOLIS,16,585,244,244,151,101,6
INDIANAPOLIS,16,603,242,242,149,100,7
INDIANAPOLIS,16,606,242,240,148,102,8
INDIANAPOLIS,16,611,246,245,153,102,9
INDIANAPOLIS,16,611,260,260,163,112,10
INDIANAPOLIS,16,597,278,277,183,117,11
INDIANAPOLIS,16,587,293,292,199,122,12
INDIANAPOLIS,16,601,305,304,216,121,13
INDIANAPOLIS,16,600,313,312,223,125,14
INDIANAPOLIS,16,578,318,318,230,124,15
INDIANAPOLIS,16,584,318,318,229,124,16
INDIANAPOLIS,16,578,311,311,222,118,17
INDIANAPOLIS,16,599,296,296,208,110,18
INDIANAPOLIS,16,600,288,288,199,108,19
INDIANAPOLIS,16,602,285,283,196,107,20
INDIANAPOLIS,16,593,278,278,187,109,21
INDIANAPOLIS,16,593,272,272,181,108,22
INDIANAPOLIS,16,583,269,269,178,107,23
INDIANAPOLIS,17,592,267,266,175,107,0
INDIANAPOLIS,17,570,261,260,171,104,1
INDIANAPOLIS,17,583,258,258,167,103,2
INDIANAPOLIS,17,577,254,254,162,105,3
INDIANAPOLIS,17,579,250,249,157,103,4
INDIANAPOLIS,17,580,248,247,154,105,5
INDIANAPOLIS,17,574,244,243,150,102,6
INDIANAPOLIS,17,592,241,241,149,100,7
INDIANAPOLIS,17,594,241,239,146,102,8
INDIANAPOLIS,17,610,246,245,152,102,9
INDIANAPOLIS,17,601,260,259,163,112,10
INDIANAPOLIS,17,600,277,276,182,117,11
INDIANAPOLIS,17,583,293,292,199,122,12
INDIANAPOLIS,17,594,304,303,215,122,13
INDIANAPOLIS,17,586,312,312,223,125,14
INDIANAPOLIS,17,571,317,317,230,124,15
INDIANAPOLIS,17,571,318,318,229,124,16
INDIANAPOLIS,17,566,311,311,223,117,17
INDIANAPOLIS,17,588,296,296,209,109,18
INDIANAPOLIS,17,577,288,288,199,107,19
INDIANAPOLIS,17,581,284,282,196,106,20
INDIANAPOLIS,17,573,277,277,187,107,21
INDIANAPOLIS,17,568,272,271,181,107,22
INDIANAPOLIS,17,566,269,268,178,106,23
INDIANAPOLIS,18,578,266,265,175,105,0
INDIANAPOLIS,18,558,260,259,171,102,1
INDIANAPOLIS,18,575,257,257,167,102,2
INDIANAPOLIS,18,568,253,253,162,104,3
INDIANAPOLIS,18,572,250,249,157,102,4
INDIANAPOLIS,18,572,247,247,154,104,5
INDIANAPOLIS,18,572,243,243,150,101,6
INDIANAPOLIS,18,586,242,241,150,99,7
INDIANAPOLIS,18,585,241,239,146,103,8
INDIANAPOLIS,18,603,246,245,152,102,9
INDIANAPOLIS,18,604,260,259,162,113,10
INDIANAPOLIS,18,599,277,276,182,118,11
INDIANAPOLIS,18,590,293,292,199,122,12
INDIANAPOLIS,18,600,304,304,215,123,13
INDIANAPOLIS,18,596,313,313,222,127,14
INDIANAPOLIS,18,575,318,318,229,125,15
INDIANAPOLIS,18,566,318,318,229,124,16
INDIANAPOLIS,18,563,311,311,223,118,17
INDIANAPOLIS,18,591,296,296,209,109,18
INDIANAPOLIS,18,573,288,288,200,106,19
INDIANAPOLIS,18,577,283,282,195,106,20
INDIANAPOLIS,18,568,277,277,187,107,21
INDIANAPOLIS,18,563,272,271,181,107,22
INDIANAPOLIS,18,565,268,267,178,105,23
INDIANAPOLIS,19,582,265,265,176,104,0
INDIANAPOLIS,19,558,259,259,170,102,1
INDIANAPOLIS,19,577,257,256,168,101,2
INDIANAPOLIS,19,568,252,252,161,103,3
INDIANAPOLIS,19,564,248,247,156,100,4
INDIANAPOLIS,19,564,246,245,153,103,5
INDIANAPOLIS,19,563,242,241,150,100,6
INDIANAPOLIS,19,589,240,240,149,97,7
INDIANAPOLIS,19,590,239,238,145,101,8
INDIANAPOLIS,19,606,244,244,151,101,9
INDIANAPOLIS,19,606,258,258,161,112,10
INDIANAPOLIS,19,595,276,275,180,117,11
INDIANAPOLIS,19,581,291,290,198,121,12
INDIANAPOLIS,19,584,303,302,214,122,13
INDIANAPOLIS,19,580,311,311,221,126,14
INDIANAPOLIS,19,566,316,316,228,124,15
INDIANAPOLIS,19,557,317,317,228,123,16
INDIANAPOLIS,19,554,310,310,222,117,17
INDIANAPOLIS,19,583,295,295,208,109,18
INDIANAPOLIS,19,564,286,286,198,106,19
INDIANAPOLIS,19,565,281,280,192,105,20
INDIANAPOLIS,19,556,275,275,185,107,21
INDIANAPOLIS,19,548,269,269,178,107,22
INDIANAPOLIS,19,554,265,265,175,104,23
INDIANAPOLIS,20,564,262,262,173,104,0
INDIANAPOLIS,20,544,256,256,166,102,1
INDIANAPOLIS,20,561,253,252,163,101,2
INDIANAPOLIS,20,554,248,248,156,103,3
INDIANAPOLIS,20,550,243,243,150,100,4
INDIANAPOLIS,20,553,241,241,147,103,5
INDIANAPOLIS,20,562,237,237,144,100,6
INDIANAPOLIS,20,582,236,236,144,98,7
INDIANAPOLIS,20,575,235,234,139,101,8
INDIANAPOLIS,20,600,240,240,146,101,9
INDIANAPOLIS,20,602,255,255,157,113,10
INDIANAPOLIS,20,587,273,273,176,118,11
INDIANAPOLIS,20,576,289,288,194,122,12
INDIANAPOLIS,20,582,301,301,210,123,13
INDIANAPOLIS,20,580,310,310,219,126,14
INDIANAPOLIS,20,564,315,315,226,124,15
INDIANAPOLIS,20,547,316,316,226,124,16
INDIANAPOLIS,20,547,309,309,220,118,17
INDIANAPOLIS,20,578,294,294,206,109,18
INDIANAPOLIS,20,557,284,284,196,106,19
INDIANAPOLIS,20,557,278,277,188,105,20
INDIANAPOLIS,20,560,271,271,181,106,21
INDIANAPOLIS,20,543,267,267,174,107,22
INDIANAPOLIS,20,553,262,262,171,105,23
INDIANAPOLIS,21,561,258,258,168,104,0
INDIANAPOLIS,21,544,253,253,162,102,1
INDIANAPOLIS,21,562,250,250,159,101,2
INDIANAPOLIS,21,555,245,245,153,102,3
INDIANAPOLIS,21,541,240,239,146,99,4
INDIANAPOLIS,21,543,237,237,143,101,5
INDIANAPOLIS,21,546,233,233,139,99,6
INDIANAPOLIS,21,568,232,232,139,97,7
INDIANAPOLIS,21,560,231,231,136,100,8
INDIANAPOLIS,21,597,237,237,142,100,9
INDIANAPOLIS,21,606,253,253,154,113,10
INDIANAPOLIS,21,589,270,270,173,118,11
INDIANAPOLIS,21,579,287,287,191,122,12
INDIANAPOLIS,21,588,300,300,208,124,13
INDIANAPOLIS,21,588,309,309,218,127,14
INDIANAPOLIS,21,562,315,315,226,125,15
INDIANAPOLIS,21,549,316,316,227,125,16
INDIANAPOLIS,21,555,310,310,221,118,17
INDIANAPOLIS,21,585,295,295,206,110,18
INDIANAPOLIS,21,566,285,285,196,106,19
INDIANAPOLIS,21,556,279,278,190,104,20
INDIANAPOLIS,21,570,272,272,182,105,21
INDIANAPOLIS,21,553,267,267,176,106,22
INDIANAPOLIS,21,564,264,263,173,105,23
INDIANAPOLIS,22,567,260,260,170,104,0
INDIANAPOLIS,22,546,255,255,165,102,1
INDIANAPOLIS,22,567,251,251,161,102,2
INDIANAPOLIS,22,561,247,247,156,102,3
INDIANAPOLIS,22,551,242,242,149,100,4
INDIANAPOLIS,22,548,240,240,146,101,5
INDIANAPOLIS,22,550,236,236,142,99,6
INDIANAPOLIS,22,571,234,234,140,97,7
INDIANAPOLIS,22,567,234,233,139,100,8
INDIANAPOLIS,22,604,239,239,145,101,9
INDIANAPOLIS,22,611,255,255,156,113,10
INDIANAPOLIS,22,590,272,272,174,119,11
INDIANAPOLIS,22,586,288,288,193,122,12
INDIANAPOLIS,22,590,301,301,210,125,13
INDIANAPOLIS,22,591,311,311,221,126,14
INDIANAPOLIS,22,563,317,317,229,124,15
INDIANAPOLIS,22,538,319,319,230,125,16
INDIANAPOLIS,22,551,312,312,225,117,17
INDIANAPOLIS,22,583,298,298,211,109,18
INDIANAPOLIS,22,565,288,288,201,104,19
INDIANAPOLIS,22,563,281,281,194,104,20
INDIANAPOLIS,22,570,275,275,185,106,21
INDIANAPOLIS,22,561,270,270,179,106,22
INDIANAPOLIS,22,570,266,266,176,105,23
INDIANAPOLIS,23,575,263,263,173,104,0
INDIANAPOLIS,23,561,258,257,169,101,1
INDIANAPOLIS,23,586,254,254,164,103,2
INDIANAPOLIS,23,564,250,250,158,102,3
INDIANAPOLIS,23,548,245,244,152,101,4
INDIANAPOLIS,23,555,243,242,149,102,5
INDIANAPOLIS,23,554,238,238,145,100,6
INDIANAPOLIS,23,571,236,236,143,98,7
INDIANAPOLIS,23,565,236,235,141,101,8
INDIANAPOLIS,23,602,241,241,147,102,9
INDIANAPOLIS,23,611,257,257,159,114,10
INDIANAPOLIS,23,582,274,274,177,120,11
INDIANAPOLIS,23,580,290,290,196,123,12
INDIANAPOLIS,23,580,303,302,212,125,13
INDIANAPOLIS,23,584,312,312,223,126,14
INDIANAPOLIS,23,561,318,318,230,125,15
INDIANAPOLIS,23,530,320,320,231,125,16
INDIANAPOLIS,23,548,314,314,227,117,17
INDIANAPOLIS,23,578,299,299,212,109,18
INDIANAPOLIS,23,562,289,289,202,105,19
INDIANAPOLIS,23,556,282,282,194,104,20
INDIANAPOLIS,23,576,275,275,186,106,21
INDIANAPOLIS,23,564,270,270,180,106,22
INDIANAPOLIS,23,571,267,266,177,104,23
INDIANAPOLIS,24,578,263,263,173,103,0
INDIANAPOLIS,24,558,258,258,169,101,1
INDIANAPOLIS,24,579,255,255,165,102,2
INDIANAPOLIS,24,561,250,250,159,102,3
INDIANAPOLIS,24,545,245,245,152,101,4
INDIANAPOLIS,24,559,243,243,150,102,5
