city,day,cloudCover,heatIndex,normalTemperature,windChill,aveWindSpeed,hour
AUSTIN,1,438,476,476,452,66,0
AUSTIN,1,449,468,468,443,63,1
AUSTIN,1,465,462,462,437,63,2
AUSTIN,1,482,457,457,430,64,3
AUSTIN,1,480,453,453,424,65,4
AUSTIN,1,494,449,449,419,64,5
AUSTIN,1,496,443,443,412,64,6
AUSTIN,1,462,441,441,409,65,7
AUSTIN,1,463,441,441,410,65,8
AUSTIN,1,489,463,463,431,73,9
AUSTIN,1,476,491,491,463,81,10
AUSTIN,1,466,521,521,498,85,11
AUSTIN,1,458,546,545,526,90,12
AUSTIN,1,436,567,566,550,94,13
AUSTIN,1,428,581,580,567,96,14
AUSTIN,1,386,588,588,573,93,15
AUSTIN,1,398,587,586,572,94,16
AUSTIN,1,384,577,577,561,89,17
AUSTIN,1,411,551,551,533,75,18
AUSTIN,1,398,532,532,514,70,19
AUSTIN,1,395,517,517,499,68,20
AUSTIN,1,413,506,505,486,67,21
AUSTIN,1,405,496,496,476,65,22
AUSTIN,1,419,486,486,465,65,23
AUSTIN,2,443,479,479,456,65,0
AUSTIN,2,453,471,471,447,61,1
AUSTIN,2,476,465,465,440,62,2
AUSTIN,2,495,460,460,434,63,3
AUSTIN,2,495,456,456,429,64,4
AUSTIN,2,501,452,451,424,63,5
AUSTIN,2,511,447,447,417,63,6
AUSTIN,2,472,444,444,414,65,7
AUSTIN,2,473,445,445,415,64,8
AUSTIN,2,496,467,467,436,72,9
AUSTIN,2,478,496,496,469,81,10
AUSTIN,2,457,526,526,504,86,11
AUSTIN,2,448,552,551,532,91,12
AUSTIN,2,429,573,572,556,95,13
AUSTIN,2,415,587,587,573,97,14
AUSTIN,2,382,594,594,581,94,15
AUSTIN,2,391,593,593,579,95,16
AUSTIN,2,379,583,583,568,90,17
AUSTIN,2,397,557,557,540,75,18
AUSTIN,2,395,538,537,521,70,19
AUSTIN,2,389,522,522,505,69,20
AUSTIN,2,404,510,510,491,67,21
AUSTIN,2,399,500,500,480,65,22
AUSTIN,2,411,490,489,469,65,23
AUSTIN,3,435,483,482,460,66,0
AUSTIN,3,446,475,474,452,62,1
AUSTIN,3,471,469,469,445,63,2
AUSTIN,3,493,464,463,438,64,3
AUSTIN,3,498,459,459,432,64,4
AUSTIN,3,505,454,454,426,64,5
AUSTIN,3,510,449,449,419,64,6
AUSTIN,3,472,447,447,416,67,7
AUSTIN,3,468,447,446,416,65,8
AUSTIN,3,489,468,468,437,73,9
AUSTIN,3,473,497,497,470,82,10
AUSTIN,3,447,527,527,505,87,11
AUSTIN,3,437,552,552,532,92,12
AUSTIN,3,423,573,573,557,96,13
AUSTIN,3,403,588,588,574,98,14
AUSTIN,3,370,595,595,582,95,15
AUSTIN,3,380,594,594,580,96,16
AUSTIN,3,374,584,584,569,91,17
AUSTIN,3,396,557,557,540,75,18
AUSTIN,3,392,538,538,521,70,19
AUSTIN,3,384,522,522,504,69,20
AUSTIN,3,398,510,510,491,66,21
AUSTIN,3,397,499,499,479,64,22
AUSTIN,3,410,489,489,468,65,23
AUSTIN,4,435,482,482,459,66,0
AUSTIN,4,440,474,474,451,62,1
AUSTIN,4,469,468,468,444,63,2
AUSTIN,4,488,462,462,436,63,3
AUSTIN,4,494,458,458,430,64,4
AUSTIN,4,503,453,453,424,64,5
AUSTIN,4,508,448,448,418,65,6
AUSTIN,4,474,446,446,414,67,7
AUSTIN,4,471,445,445,414,65,8
AUSTIN,4,483,466,466,435,73,9
AUSTIN,4,469,495,495,468,82,10
AUSTIN,4,443,525,525,502,88,11
AUSTIN,4,427,550,550,530,92,12
AUSTIN,4,414,571,571,554,96,13
AUSTIN,4,397,586,586,572,97,14
AUSTIN,4,369,594,594,579,95,15
AUSTIN,4,381,592,592,578,96,16
AUSTIN,4,373,582,582,567,91,17
AUSTIN,4,395,556,556,538,76,18
AUSTIN,4,390,536,536,518,69,19
AUSTIN,4,380,520,520,501,68,20
AUSTIN,4,397,508,508,488,66,21
AUSTIN,4,398,497,497,477,64,22
AUSTIN,4,418,488,488,466,65,23
AUSTIN,5,447,481,481,458,66,0
AUSTIN,5,453,473,473,449,63,1
AUSTIN,5,483,468,468,443,64,2
AUSTIN,5,500,462,462,436,63,3
AUSTIN,5,507,458,458,430,64,4
AUSTIN,5,515,453,453,424,64,5
AUSTIN,5,516,449,449,418,65,6
AUSTIN,5,488,446,446,415,67,7
AUSTIN,5,480,446,446,415,66,8
AUSTIN,5,486,466,466,436,73,9
AUSTIN,5,478,495,495,468,82,10
AUSTIN,5,454,526,526,503,87,11
AUSTIN,5,433,551,551,531,92,12
AUSTIN,5,425,572,572,555,95,13
AUSTIN,5,389,587,587,572,98,14
AUSTIN,5,371,595,595,580,96,15
AUSTIN,5,380,594,594,578,96,16
AUSTIN,5,374,583,583,567,91,17
AUSTIN,5,394,557,557,539,76,18
AUSTIN,5,395,537,537,519,70,19
AUSTIN,5,386,521,521,502,69,20
AUSTIN,5,407,509,509,489,66,21
AUSTIN,5,407,498,498,478,65,22
AUSTIN,5,426,489,489,467,66,23
AUSTIN,6,446,482,482,458,68,0
AUSTIN,6,453,474,474,450,64,1
AUSTIN,6,482,468,468,443,65,2
AUSTIN,6,496,462,462,435,64,3
AUSTIN,6,514,457,457,429,64,4
AUSTIN,6,515,452,452,422,65,5
AUSTIN,6,519,447,447,416,66,6
AUSTIN,6,495,444,444,412,68,7
AUSTIN,6,485,444,444,412,66,8
AUSTIN,6,495,464,464,433,73,9
AUSTIN,6,483,492,492,464,82,10
AUSTIN,6,461,523,523,499,88,11
AUSTIN,6,443,548,548,527,93,12
AUSTIN,6,427,569,569,550,96,13
AUSTIN,6,392,583,583,567,99,14
AUSTIN,6,377,591,591,575,98,15
AUSTIN,6,397,589,589,573,97,16
AUSTIN,6,391,579,579,562,93,17
AUSTIN,6,404,554,554,535,78,18
AUSTIN,6,400,534,534,515,71,19
AUSTIN,6,391,518,518,498,69,20
AUSTIN,6,410,506,506,485,67,21
AUSTIN,6,406,495,495,473,66,22
AUSTIN,6,433,486,486,463,67,23
AUSTIN,7,442,478,478,454,69,0
AUSTIN,7,454,471,471,446,65,1
AUSTIN,7,477,465,465,439,65,2
AUSTIN,7,491,459,459,431,65,3
AUSTIN,7,510,454,454,426,65,4
AUSTIN,7,505,449,449,419,65,5
AUSTIN,7,510,444,444,413,66,6
AUSTIN,7,491,441,441,408,68,7
AUSTIN,7,482,441,441,408,67,8
AUSTIN,7,490,461,461,430,74,9
AUSTIN,7,478,490,490,462,82,10
AUSTIN,7,453,521,521,497,88,11
AUSTIN,7,433,547,546,526,93,12
AUSTIN,7,423,568,568,550,96,13
AUSTIN,7,391,582,582,566,99,14
AUSTIN,7,377,590,590,574,99,15
AUSTIN,7,392,588,588,573,98,16
AUSTIN,7,387,578,578,562,93,17
AUSTIN,7,401,553,553,534,78,18
AUSTIN,7,392,533,533,514,71,19
AUSTIN,7,387,517,517,497,70,20
AUSTIN,7,408,504,504,484,67,21
AUSTIN,7,401,493,493,472,66,22
AUSTIN,7,427,484,484,462,67,23
AUSTIN,8,435,476,476,452,69,0
AUSTIN,8,450,468,468,443,65,1
AUSTIN,8,471,463,463,436,65,2
AUSTIN,8,480,456,456,429,66,3
AUSTIN,8,504,452,452,423,65,4
AUSTIN,8,503,447,447,417,66,5
AUSTIN,8,503,442,442,410,66,6
AUSTIN,8,487,439,439,406,68,7
AUSTIN,8,485,439,439,406,67,8
AUSTIN,8,487,459,459,428,73,9
AUSTIN,8,471,489,489,461,81,10
AUSTIN,8,442,520,520,497,88,11
AUSTIN,8,430,546,545,525,94,12
AUSTIN,8,431,566,566,549,96,13
AUSTIN,8,393,580,580,565,99,14
AUSTIN,8,384,588,588,573,98,15
AUSTIN,8,398,588,588,572,98,16
AUSTIN,8,390,577,577,561,94,17
AUSTIN,8,398,553,553,535,78,18
AUSTIN,8,395,533,533,514,71,19
AUSTIN,8,394,517,517,497,70,20
AUSTIN,8,404,505,505,485,68,21
AUSTIN,8,403,494,494,472,67,22
AUSTIN,8,434,485,485,462,67,23
AUSTIN,9,438,476,476,452,69,0
AUSTIN,9,448,468,468,444,64,1
AUSTIN,9,473,462,462,436,65,2
AUSTIN,9,470,456,456,429,66,3
AUSTIN,9,503,452,452,423,65,4
AUSTIN,9,506,447,447,417,65,5
AUSTIN,9,513,442,442,411,66,6
AUSTIN,9,496,439,439,407,67,7
AUSTIN,9,496,440,439,407,67,8
AUSTIN,9,495,460,459,429,73,9
AUSTIN,9,475,489,489,461,81,10
AUSTIN,9,443,520,520,497,88,11
AUSTIN,9,432,546,545,526,94,12
AUSTIN,9,433,566,566,549,96,13
AUSTIN,9,391,580,580,566,100,14
AUSTIN,9,383,588,588,573,99,15
AUSTIN,9,388,588,588,573,98,16
AUSTIN,9,383,577,577,561,94,17
AUSTIN,9,393,552,552,535,78,18
AUSTIN,9,393,533,533,514,70,19
AUSTIN,9,392,517,517,497,70,20
AUSTIN,9,410,505,505,485,67,21
AUSTIN,9,404,494,494,473,66,22
AUSTIN,9,437,485,485,463,67,23
AUSTIN,10,433,476,476,452,68,0
AUSTIN,10,443,468,468,443,65,1
AUSTIN,10,474,462,462,436,65,2
AUSTIN,10,474,456,456,429,65,3
AUSTIN,10,503,452,452,423,64,4
AUSTIN,10,511,447,447,417,64,5
AUSTIN,10,513,442,442,411,65,6
AUSTIN,10,501,439,439,407,66,7
AUSTIN,10,496,439,439,407,66,8
AUSTIN,10,497,459,459,429,72,9
AUSTIN,10,472,489,489,461,79,10
AUSTIN,10,441,519,519,496,87,11
AUSTIN,10,436,546,545,526,93,12
AUSTIN,10,431,565,565,549,96,13
AUSTIN,10,392,580,580,565,99,14
AUSTIN,10,392,588,588,573,99,15
AUSTIN,10,398,587,587,573,98,16
AUSTIN,10,393,576,576,560,93,17
AUSTIN,10,402,552,552,535,78,18
AUSTIN,10,406,532,532,514,69,19
AUSTIN,10,394,516,516,497,70,20
AUSTIN,10,409,504,504,484,67,21
AUSTIN,10,413,493,493,473,65,22
AUSTIN,10,446,485,485,463,67,23
AUSTIN,11,433,476,476,451,68,0
AUSTIN,11,443,467,467,442,65,1
AUSTIN,11,480,461,461,435,65,2
AUSTIN,11,476,455,455,427,65,3
AUSTIN,11,503,451,451,422,65,4
AUSTIN,11,519,446,446,416,65,5
AUSTIN,11,522,441,441,409,66,6
AUSTIN,11,504,438,438,405,67,7
AUSTIN,11,510,437,437,405,66,8
AUSTIN,11,510,457,457,426,73,9
AUSTIN,11,474,487,487,459,80,10
AUSTIN,11,450,517,517,494,88,11
AUSTIN,11,439,543,542,522,94,12
AUSTIN,11,439,562,562,545,97,13
AUSTIN,11,395,576,576,561,100,14
AUSTIN,11,398,585,584,569,100,15
AUSTIN,11,409,584,584,568,98,16
AUSTIN,11,405,573,573,556,93,17
AUSTIN,11,406,549,549,532,78,18
AUSTIN,11,409,529,529,511,69,19
AUSTIN,11,396,514,514,494,70,20
AUSTIN,11,406,502,502,482,67,21
AUSTIN,11,415,491,491,470,66,22
AUSTIN,11,441,483,483,460,67,23
AUSTIN,12,436,474,474,449,67,0
AUSTIN,12,449,466,466,440,66,1
AUSTIN,12,478,460,460,432,66,2
AUSTIN,12,474,453,453,425,66,3
AUSTIN,12,499,449,449,420,65,4
AUSTIN,12,518,444,444,414,64,5
AUSTIN,12,520,439,439,407,66,6
AUSTIN,12,509,436,436,402,67,7
AUSTIN,12,511,436,436,403,67,8
AUSTIN,12,503,456,456,424,73,9
AUSTIN,12,469,486,485,457,80,10
AUSTIN,12,448,515,515,492,88,11
AUSTIN,12,438,542,541,521,94,12
AUSTIN,12,437,560,560,542,97,13
AUSTIN,12,399,575,575,559,100,14
AUSTIN,12,394,584,584,568,100,15
AUSTIN,12,404,583,583,568,98,16
AUSTIN,12,409,573,573,556,93,17
AUSTIN,12,403,549,549,531,78,18
AUSTIN,12,403,529,529,510,69,19
AUSTIN,12,393,514,514,493,70,20
AUSTIN,12,403,502,502,481,67,21
AUSTIN,12,420,491,491,470,66,22
AUSTIN,12,444,483,483,460,67,23
AUSTIN,13,441,473,473,448,68,0
AUSTIN,13,450,466,466,440,66,1
AUSTIN,13,489,460,460,432,66,2
AUSTIN,13,480,453,453,424,66,3
AUSTIN,13,501,448,448,419,65,4
AUSTIN,13,525,444,444,414,65,5
AUSTIN,13,530,439,439,407,67,6
AUSTIN,13,519,436,436,402,68,7
AUSTIN,13,505,436,436,403,67,8
AUSTIN,13,497,456,456,425,73,9
AUSTIN,13,465,485,485,457,80,10
AUSTIN,13,436,515,515,490,89,11
AUSTIN,13,430,542,541,521,95,12
AUSTIN,13,433,560,560,542,98,13
AUSTIN,13,387,575,575,558,101,14
AUSTIN,13,393,583,583,568,101,15
AUSTIN,13,394,583,583,567,98,16
AUSTIN,13,398,573,573,555,93,17
AUSTIN,13,401,549,548,530,79,18
AUSTIN,13,400,529,529,510,70,19
AUSTIN,13,394,514,514,493,70,20
AUSTIN,13,402,501,501,480,67,21
AUSTIN,13,418,491,491,469,66,22
AUSTIN,13,441,482,482,459,67,23
AUSTIN,14,435,473,473,448,68,0
AUSTIN,14,439,466,466,439,66,1
AUSTIN,14,473,460,460,431,67,2
AUSTIN,14,461,452,452,423,66,3
AUSTIN,14,481,448,447,418,65,4
AUSTIN,14,506,442,442,412,64,5
AUSTIN,14,509,438,438,406,65,6
AUSTIN,14,495,434,434,401,67,7
AUSTIN,14,490,435,435,402,67,8
AUSTIN,14,489,456,456,424,73,9
AUSTIN,14,454,485,485,457,80,10
AUSTIN,14,413,514,514,490,90,11
AUSTIN,14,413,542,541,521,94,12
AUSTIN,14,419,561,560,543,96,13
AUSTIN,14,376,577,576,560,99,14
AUSTIN,14,381,585,585,570,99,15
AUSTIN,14,375,585,585,570,97,16
AUSTIN,14,383,574,574,558,91,17
AUSTIN,14,385,551,550,533,78,18
AUSTIN,14,387,530,529,511,68,19
AUSTIN,14,378,514,514,493,69,20
AUSTIN,14,387,501,501,481,66,21
AUSTIN,14,406,491,491,469,65,22
AUSTIN,14,428,482,482,460,66,23
AUSTIN,15,423,473,473,448,67,0
AUSTIN,15,428,466,466,439,65,1
AUSTIN,15,456,459,459,432,65,2
AUSTIN,15,448,452,452,424,64,3
AUSTIN,15,467,448,448,418,63,4
AUSTIN,15,492,443,443,413,63,5
AUSTIN,15,495,439,439,407,64,6
AUSTIN,15,472,435,435,403,65,7
AUSTIN,15,466,436,436,404,64,8
AUSTIN,15,472,458,458,427,71,9
AUSTIN,15,440,488,488,460,79,10
AUSTIN,15,404,517,517,493,90,11
AUSTIN,15,408,543,543,524,93,12
AUSTIN,15,414,563,562,546,96,13
AUSTIN,15,372,579,578,564,98,14
AUSTIN,15,383,588,587,573,100,15
AUSTIN,15,374,588,588,573,97,16
AUSTIN,15,383,576,576,561,91,17
AUSTIN,15,391,553,552,536,78,18
AUSTIN,15,397,532,532,514,67,19
AUSTIN,15,382,516,516,496,69,20
AUSTIN,15,388,503,503,483,66,21
AUSTIN,15,413,492,492,471,64,22
AUSTIN,15,429,484,484,461,65,23
AUSTIN,16,425,475,474,450,66,0
AUSTIN,16,433,468,468,443,65,1
AUSTIN,16,465,462,462,434,65,2
AUSTIN,16,454,454,454,426,64,3
AUSTIN,16,477,450,450,421,63,4
AUSTIN,16,499,445,445,416,62,5
AUSTIN,16,494,441,440,410,64,6
AUSTIN,16,475,438,437,406,65,7
AUSTIN,16,473,438,438,406,65,8
AUSTIN,16,476,459,459,429,71,9
AUSTIN,16,445,489,489,463,79,10
AUSTIN,16,404,518,518,495,89,11
AUSTIN,16,410,545,544,526,93,12
AUSTIN,16,406,564,564,548,95,13
AUSTIN,16,361,580,580,566,98,14
AUSTIN,16,378,589,589,575,99,15
AUSTIN,16,368,589,589,575,96,16
AUSTIN,16,372,578,578,563,91,17
AUSTIN,16,384,555,554,539,77,18
AUSTIN,16,393,534,533,517,67,19
AUSTIN,16,383,518,518,499,68,20
AUSTIN,16,389,505,505,485,66,21
AUSTIN,16,411,494,494,473,65,22
AUSTIN,16,428,485,485,463,66,23
AUSTIN,17,426,476,476,452,66,0
AUSTIN,17,433,470,469,444,65,1
AUSTIN,17,465,463,462,436,65,2
AUSTIN,17,453,456,455,428,64,3
AUSTIN,17,476,451,451,423,63,4
AUSTIN,17,499,446,446,417,62,5
AUSTIN,17,487,441,441,410,64,6
AUSTIN,17,468,438,438,406,65,7
AUSTIN,17,465,438,438,406,65,8
AUSTIN,17,476,459,459,429,71,9
AUSTIN,17,447,489,489,463,79,10
AUSTIN,17,409,518,518,495,89,11
AUSTIN,17,418,544,544,526,92,12
AUSTIN,17,413,564,563,548,95,13
AUSTIN,17,372,579,579,565,96,14
AUSTIN,17,377,588,588,574,99,15
AUSTIN,17,366,588,588,575,96,16
AUSTIN,17,373,577,577,563,91,17
AUSTIN,17,389,555,554,539,78,18
AUSTIN,17,392,534,533,516,67,19
AUSTIN,17,383,519,518,499,68,20
AUSTIN,17,390,506,505,486,66,21
AUSTIN,17,406,495,494,474,65,22
AUSTIN,17,421,486,485,464,66,23
AUSTIN,18,420,477,476,453,66,0
AUSTIN,18,425,470,469,444,65,1
AUSTIN,18,456,462,462,435,64,2
AUSTIN,18,447,456,455,428,63,3
AUSTIN,18,462,451,451,422,62,4
AUSTIN,18,483,446,446,418,61,5
AUSTIN,18,481,441,441,412,62,6
AUSTIN,18,459,438,438,408,63,7
AUSTIN,18,463,439,439,409,62,8
AUSTIN,18,480,461,460,432,69,9
AUSTIN,18,447,491,491,465,77,10
AUSTIN,18,415,520,519,498,87,11
AUSTIN,18,424,547,546,530,91,12
AUSTIN,18,410,566,565,551,94,13
AUSTIN,18,368,582,582,569,96,14
AUSTIN,18,378,591,591,578,98,15
AUSTIN,18,371,592,592,579,95,16
AUSTIN,18,374,581,581,568,91,17
AUSTIN,18,392,560,559,545,77,18
AUSTIN,18,396,537,537,522,66,19
AUSTIN,18,386,522,522,504,68,20
AUSTIN,18,395,510,509,491,66,21
AUSTIN,18,406,499,498,479,65,22
AUSTIN,18,424,489,489,469,66,23
AUSTIN,19,423,480,479,457,66,0
AUSTIN,19,424,473,472,449,65,1
AUSTIN,19,455,465,464,439,63,2
AUSTIN,19,448,459,458,432,63,3
AUSTIN,19,454,455,454,427,63,4
AUSTIN,19,474,449,449,422,62,5
AUSTIN,19,472,444,443,416,62,6
AUSTIN,19,453,441,440,411,63,7
AUSTIN,19,451,442,441,412,62,8
AUSTIN,19,474,464,464,436,70,9
AUSTIN,19,445,495,494,470,78,10
AUSTIN,19,412,524,523,504,88,11
AUSTIN,19,423,550,549,534,92,12
AUSTIN,19,411,570,569,556,95,13
AUSTIN,19,369,586,585,573,97,14
AUSTIN,19,380,594,594,582,99,15
AUSTIN,19,362,595,594,583,96,16
AUSTIN,19,370,584,584,571,92,17
AUSTIN,19,383,562,561,548,79,18
AUSTIN,19,389,541,540,526,67,19
AUSTIN,19,387,526,524,508,68,20
AUSTIN,19,391,512,511,494,66,21
AUSTIN,19,402,502,500,483,65,22
AUSTIN,19,423,492,491,472,65,23
AUSTIN,20,419,483,481,460,66,0
AUSTIN,20,415,475,474,451,64,1
AUSTIN,20,451,467,466,442,63,2
AUSTIN,20,442,461,460,434,64,3
AUSTIN,20,441,456,456,429,62,4
AUSTIN,20,466,451,450,423,61,5
AUSTIN,20,468,445,444,417,61,6
AUSTIN,20,448,442,441,413,62,7
AUSTIN,20,451,443,442,414,61,8
AUSTIN,20,471,465,464,438,69,9
AUSTIN,20,436,496,495,472,78,10
AUSTIN,20,409,525,524,504,89,11
AUSTIN,20,423,551,550,535,92,12
AUSTIN,20,404,570,569,557,95,13
AUSTIN,20,366,586,586,574,97,14
AUSTIN,20,372,595,594,583,98,15
AUSTIN,20,349,596,595,585,97,16
AUSTIN,20,361,585,585,573,93,17
AUSTIN,20,378,563,563,549,80,18
AUSTIN,20,382,542,541,527,67,19
AUSTIN,20,379,526,525,509,68,20
AUSTIN,20,388,513,511,495,66,21
AUSTIN,20,396,502,501,483,66,22
AUSTIN,20,420,492,491,472,65,23
AUSTIN,21,428,483,482,461,64,0
AUSTIN,21,424,475,473,451,63,1
AUSTIN,21,462,468,466,443,62,2
AUSTIN,21,458,462,461,436,62,3
AUSTIN,21,453,458,457,431,62,4
AUSTIN,21,481,453,452,427,61,5
AUSTIN,21,481,449,448,422,60,6
AUSTIN,21,464,446,445,419,61,7
AUSTIN,21,469,447,446,419,61,8
AUSTIN,21,482,469,468,443,69,9
AUSTIN,21,447,499,499,476,78,10
AUSTIN,21,413,527,526,508,88,11
AUSTIN,21,435,554,553,539,91,12
AUSTIN,21,404,574,573,561,94,13
AUSTIN,21,374,590,590,579,97,14
AUSTIN,21,373,599,599,589,97,15
AUSTIN,21,348,601,600,591,96,16
AUSTIN,21,362,591,590,580,93,17
AUSTIN,21,383,568,568,554,80,18
AUSTIN,21,386,547,546,533,68,19
AUSTIN,21,390,532,530,516,68,20
AUSTIN,21,394,518,517,502,66,21
AUSTIN,21,405,508,507,490,66,22
AUSTIN,21,429,498,496,478,66,23
AUSTIN,22,443,489,487,468,65,0
AUSTIN,22,435,480,479,457,64,1
AUSTIN,22,471,473,472,450,62,2
AUSTIN,22,465,467,466,442,63,3
AUSTIN,22,459,463,462,437,62,4
AUSTIN,22,492,458,457,433,61,5
AUSTIN,22,491,454,452,428,60,6
AUSTIN,22,475,452,451,425,61,7
AUSTIN,22,481,452,451,426,61,8
AUSTIN,22,495,474,473,449,69,9
AUSTIN,22,456,503,502,481,79,10
AUSTIN,22,422,531,530,513,88,11
AUSTIN,22,438,558,557,544,92,12
AUSTIN,22,408,576,575,564,96,13
AUSTIN,22,376,593,592,582,98,14
AUSTIN,22,378,602,601,591,99,15
AUSTIN,22,353,603,602,593,97,16
AUSTIN,22,362,593,592,582,94,17
AUSTIN,22,387,570,570,556,82,18
AUSTIN,22,401,549,548,535,70,19
AUSTIN,22,403,534,532,518,70,20
AUSTIN,22,404,520,519,503,68,21
AUSTIN,22,405,510,509,492,68,22
AUSTIN,22,434,500,498,480,68,23
AUSTIN,23,453,491,490,470,67,0
AUSTIN,23,448,483,481,460,66,1
AUSTIN,23,489,475,474,452,63,2
AUSTIN,23,479,470,468,444,64,3
AUSTIN,23,471,465,464,439,64,4
AUSTIN,23,503,460,459,435,62,5
AUSTIN,23,503,456,455,430,61,6
AUSTIN,23,491,454,453,428,62,7
AUSTIN,23,494,454,453,427,62,8
AUSTIN,23,505,476,475,450,70,9
AUSTIN,23,470,504,503,481,80,10
AUSTIN,23,437,532,531,513,89,11
AUSTIN,23,449,558,557,544,92,12
AUSTIN,23,407,577,576,564,96,13
AUSTIN,23,377,593,593,582,98,14
AUSTIN,23,374,603,602,593,98,15
AUSTIN,23,353,603,602,593,97,16
AUSTIN,23,362,595,594,584,93,17
AUSTIN,23,386,572,572,558,82,18
AUSTIN,23,393,550,549,536,70,19
AUSTIN,23,389,534,533,518,69,20
AUSTIN,23,398,519,518,502,68,21
AUSTIN,23,398,509,508,491,67,22
AUSTIN,23,427,499,498,479,67,23
AUSTIN,24,457,491,490,470,67,0
AUSTIN,24,446,482,481,460,66,1
AUSTIN,24,495,475,474,452,63,2
AUSTIN,24,484,469,468,444,64,3
AUSTIN,24,473,465,464,439,63,4
AUSTIN,24,508,460,459,435,62,5
AUSTIN,24,497,456,454,430,62,6
AUSTIN,24,480,453,452,426,63,7
AUSTIN,24,489,452,452,425,62,8
AUSTIN,24,499,475,474,449,70,9
AUSTIN,24,464,503,502,480,80,10
AUSTIN,24,432,532,531,513,88,11
AUSTIN,24,447,559,558,544,92,12
AUSTIN,24,400,577,577,565,96,13
AUSTIN,24,370,594,593,583,98,14
AUSTIN,24,376,604,603,593,98,15
AUSTIN,24,357,604,603,594,97,16
AUSTIN,24,372,595,594,584,93,17
AUSTIN,24,385,572,572,559,82,18
AUSTIN,24,392,551,550,537,70,19
AUSTIN,24,391,534,533,518,70,20
AUSTIN,24,397,519,519,502,68,21
AUSTIN,24,409,509,508,491,68,22
AUSTIN,24,428,499,498,480,67,23
AUSTIN,25,466,491,490,470,67,0
AUSTIN,25,452,483,482,460,65,1
AUSTIN,25,489,475,474,453,63,2
AUSTIN,25,476,469,468,445,64,3
AUSTIN,25,470,465,464,440,63,4
AUSTIN,25,500,461,459,436,62,5
AUSTIN,25,491,455,455,430,61,6
AUSTIN,25,476,453,452,427,62,7
AUSTIN,25,485,453,453,426,63,8
AUSTIN,25,496,475,475,449,70,9
AUSTIN,25,465,504,504,481,81,10
AUSTIN,25,437,534,534,515,89,11
AUSTIN,25,447,561,560,546,93,12
AUSTIN,25,401,579,578,566,96,13
AUSTIN,25,373,596,595,585,98,14
AUSTIN,25,369,606,605,595,98,15
AUSTIN,25,351,606,605,595,97,16
AUSTIN,25,362,596,596,585,94,17
AUSTIN,25,377,574,574,561,82,18
AUSTIN,25,380,552,552,538,71,19
AUSTIN,25,385,535,535,518,70,20
AUSTIN,25,394,521,521,503,68,21
AUSTIN,25,394,511,510,492,68,22
AUSTIN,25,423,500,499,480,68,23
AUSTIN,26,463,492,492,471,67,0
AUSTIN,26,446,484,483,461,66,1
AUSTIN,26,478,476,475,453,63,2
AUSTIN,26,471,470,469,445,64,3
AUSTIN,26,461,465,464,440,63,4
AUSTIN,26,490,460,459,435,62,5
AUSTIN,26,481,456,455,430,61,6
AUSTIN,26,467,453,452,427,61,7
AUSTIN,26,467,454,453,427,62,8
AUSTIN,26,483,477,476,451,70,9
AUSTIN,26,462,506,505,483,80,10
AUSTIN,26,429,535,535,516,88,11
AUSTIN,26,446,563,562,549,92,12
AUSTIN,26,397,581,581,569,96,13
AUSTIN,26,375,598,597,587,98,14
AUSTIN,26,370,607,607,598,98,15
AUSTIN,26,347,608,608,598,97,16
AUSTIN,26,361,599,599,588,94,17
AUSTIN,26,371,577,577,565,81,18
AUSTIN,26,374,554,554,540,70,19
AUSTIN,26,382,536,536,520,69,20
AUSTIN,26,396,522,522,505,67,21
AUSTIN,26,386,511,511,493,67,22
AUSTIN,26,422,500,500,481,67,23
AUSTIN,27,458,492,492,472,67,0
AUSTIN,27,441,484,484,462,65,1
AUSTIN,27,479,476,476,454,62,2
AUSTIN,27,477,470,469,445,63,3
AUSTIN,27,467,466,465,441,62,4
AUSTIN,27,499,461,460,436,62,5
AUSTIN,27,487,456,456,431,61,6
AUSTIN,27,476,454,454,429,61,7
AUSTIN,27,476,455,455,429,63,8
AUSTIN,27,491,478,478,452,70,9
AUSTIN,27,473,506,506,483,81,10
AUSTIN,27,435,536,536,517,88,11
AUSTIN,27,442,563,563,548,93,12
AUSTIN,27,400,582,582,570,97,13
AUSTIN,27,374,598,598,588,99,14
AUSTIN,27,374,607,607,597,98,15
AUSTIN,27,351,608,608,597,96,16
AUSTIN,27,361,599,599,588,93,17
AUSTIN,27,371,578,578,566,81,18
AUSTIN,27,384,554,554,540,71,19
AUSTIN,27,389,537,537,521,69,20
AUSTIN,27,398,523,523,505,68,21
AUSTIN,27,386,512,512,493,67,22
AUSTIN,27,425,501,501,481,67,23
AUSTIN,28,458,494,494,473,67,0
AUSTIN,28,445,486,486,463,66,1
AUSTIN,28,474,477,477,454,63,2
AUSTIN,28,478,471,471,446,64,3
AUSTIN,28,467,466,466,441,63,4
AUSTIN,28,494,461,460,435,62,5
AUSTIN,28,489,457,457,431,62,6
AUSTIN,28,478,454,454,429,63,7
AUSTIN,28,480,455,455,428,64,8
AUSTIN,28,495,478,478,452,71,9
AUSTIN,28,474,507,507,483,82,10
AUSTIN,28,441,536,536,517,88,11
AUSTIN,28,447,563,563,548,92,12
AUSTIN,28,400,582,582,569,96,13
AUSTIN,28,376,598,598,587,98,14
AUSTIN,28,379,606,606,596,96,15
